gene	logFC	logCPM	F	PValue	FDR
VPS52	0.276613034685325	3.6315127204011	2.03048023015872	0.167264132245163	0.225331782264186
CCDC173	0.569602053653413	0.819867574014106	2.03538225684937	0.167309804214993	0.225375364451709
TGFBRAP1	0.257250019433054	3.38609814719769	2.02343740303383	0.167798269869172	0.226015359280035
ATP8B3	-0.632725801365808	0.457694559728323	2.02971824940922	0.167813311885859	0.226017626476425
AC002553.2	-0.329864789874514	-0.819027673590184	2.03276994192373	0.167961463035257	0.226199155702739
ASNSD1	0.250187183472065	5.15583107676217	2.02896005788543	0.168028681419986	0.22627166992556
ZNF346	-0.308754949398073	3.005711833193	2.02195127654062	0.168107928955178	0.226360370075022
TGM2	-0.635119197938485	8.56718356932385	2.03783935717567	0.168121776561262	0.226361000926309
BOLA2B	-0.408086562941652	2.63189283995372	2.02438199239164	0.168302824651938	0.2265867343269
AL445228.2	0.528486550182338	-1.72677723669857	2.03915421099381	0.168373526389084	0.226663883909684
TMEM120B	-0.323394028608201	4.21516428497779	2.02677849524215	0.168393128679262	0.226672236782913
PPP5C	0.202019667370016	4.58685884202855	2.02379241300684	0.168454815304704	0.22673723310583
TTC13	-0.346595943869983	3.10251327459677	2.01557103784093	0.168565674472075	0.226868399203964
PRR22	0.362481638214352	0.163590646796068	2.02620891425924	0.168617704210266	0.226920373650453
SSR4	-0.241029045411474	9.03065046857898	2.03031170075865	0.168900626019804	0.227278646111843
FOXP4	-0.29234984330023	2.11903188071598	2.02342807858094	0.168910792376045	0.227278646111843
CDK8	0.243694380840892	4.4349782070472	2.01827132028235	0.169095301258186	0.227508819243519
ZNF324	-0.273825604505299	2.13988004631022	2.01285949893328	0.169164237986334	0.227583471890171
FAM177A1	-0.185244469487507	6.43889359617797	2.02316373228325	0.169298902424775	0.227746531774252
MFN2	0.208463456558955	4.03088972463214	2.01005509014945	0.169371472915465	0.227808641525825
TIMM22	0.265312018692094	4.92444013008658	2.01553680131963	0.169372001994997	0.227808641525825
ZNF12	-0.242371433869731	3.67367773901052	2.01441800175997	0.169415125830175	0.227848530518341
LPIN2	0.320499923906588	5.3760010023828	2.01602073869802	0.169494896266037	0.227937695725704
FXYD5	-0.469044733975317	7.96162232483249	2.02404774218649	0.169538830866038	0.227978658354991
LINC00638	-0.409717103946286	-1.35195311703353	2.02423268798812	0.169557506465523	0.227985651425748
TUSC1	0.346505871354021	3.91878221008257	2.01227612512881	0.169672594311882	0.228122268210644
MAP3K4	0.384192633617113	5.40254625413033	2.00833853156753	0.169829163985668	0.228314630550141
PTPN23	0.201903191484108	3.92870632150493	2.00231847022495	0.169879799927526	0.2283645586345
CTDSPL2	0.203262343739266	4.77203446916015	2.00866265474381	0.169895744746762	0.228367848206123
SRP19	0.201785336644407	6.46064487095932	2.01846489173258	0.169999165073032	0.228488709395506
ZNF460-AS1	0.32611862325354	0.246206269771677	2.01904383643903	0.170040672689761	0.228526343731675
SRSF11	0.188227657032708	7.68261243280779	2.01819560830028	0.17009957906521	0.228587353312494
TUBGCP3	-0.286175391151925	3.89384644173721	2.00480722537234	0.170140167643616	0.228623738889869
NEIL2	0.254242570580698	3.3169117108919	2.01505350779183	0.170342807573028	0.228877855886917
GPRC5C	-0.513964408683783	3.15617453461813	2.016496953694	0.170487513582343	0.229034543208414
UBE2I	0.215815119359764	7.40507664068555	2.01389802176878	0.170498441409769	0.229034543208414
PCF11	-0.33023257018122	5.29779867312835	2.00702177414393	0.170500033791003	0.229034543208414
C2orf76	0.207210253389945	4.39404678800055	2.00711501854934	0.170555032482077	0.229090234563692
MTRF1L	-0.22421171325535	4.02534949504801	2.00141678968316	0.170788015773982	0.229384967760578
RPS6KL1	-0.394475919550925	0.486028116147588	1.99969767737458	0.171016046964412	0.229660918261922
HOXC9	0.841895959188275	1.70242073681447	2.00842346858807	0.171020622328859	0.229660918261922
PC	-0.450144277385541	3.49865688795058	2.00053644275272	0.171056182518675	0.229690440637576
LINC00607	0.589865962880296	1.4370954596604	2.00337513892233	0.171077100329774	0.229693472090016
SHB	0.459170415746348	1.94274696627555	1.991634799429	0.171085592250038	0.229693472090016
TMEM126A	-0.247081587603364	5.42983986101915	1.99804705375771	0.17113335586343	0.22973936744056
WASHC5	-0.181823894616118	4.10381649429416	1.99358593052955	0.171223289788013	0.229841862894589
TDRD12	0.601529691070004	0.0306241171003422	2.02111483218807	0.171270456655046	0.229886938210768
COQ10B	0.209650712567277	5.28835277794911	1.99786931567895	0.171312212785432	0.229924744416685
G3BP2	-0.245673503487559	5.79995569426065	2.00182363549419	0.171384735379217	0.230003834209643
EIF2B4	0.206499752528327	4.34783946003111	1.9957306972916	0.171457594332008	0.230083362825448
LTB4R2	-0.555437175495961	-1.23717298528372	1.98647043334581	0.171709670066182	0.230403355369159
KDM4D	0.423062832664691	-0.0853978254584941	1.99737063233831	0.171725587817361	0.230406440942262
TTC1	0.202643714296403	5.95350576610161	1.99634719040628	0.171923179906241	0.230653261504535
RAD54L2	0.260753207163992	4.51216374671686	1.98823552347521	0.171975157922811	0.230704701625122
YARS	0.238406566073366	5.05174721391507	1.99336030533302	0.172012799193014	0.230736902366337
ZNF564	0.337819773443935	0.243102764814171	1.99679320147574	0.172163160975035	0.230920288610799
OR2A1-AS1	-0.7157254926989	-0.549416257328737	1.98986717070978	0.172228368854482	0.230989438973363
WDR83	-0.259039627111095	3.36596091521356	1.98679264773319	0.172369705738802	0.231160673065536
CCDC157	-0.284252496754514	1.27327600755116	1.98054890217715	0.172438529558607	0.231234642276458
MSL2	-0.307409266396462	4.1816870033929	1.98321634535588	0.172464970858728	0.231251770641847
CARS2	-0.214497404520311	4.80204126887296	1.98257771542611	0.17249255225405	0.231270424882025
FAM193B	0.287619429999975	3.82497858543152	1.97952550982912	0.172517648623676	0.231285744616796
AL359643.3	-0.384114309999751	0.538730335501283	1.99216795724645	0.172619507531399	0.23140396544836
AKT2	-0.197860182571506	4.78736129520767	1.98149985565424	0.172712262921564	0.231509964852633
MAGI3	-0.439395834346382	5.03829382454899	1.98253003786599	0.173042720464691	0.231934547060296
RUNDC1	-0.222567982226214	3.00799687140146	1.97725716689557	0.173153748567059	0.232064977186792
IQSEC2	-0.283316259337607	2.84445050349508	1.96687552239419	0.173172136191867	0.232071237404372
PSIP1	0.235480989505214	5.87230010802177	1.98406352439121	0.173308275752852	0.232235285716973
ZC3HC1	0.275640047147173	3.48776881185508	1.97287334382714	0.173337784886309	0.232256433237622
AC008608.2	-0.360921406131664	1.24995547792799	1.96691452519952	0.173426288324092	0.232356618004063
ZSWIM8	-0.229972349064962	4.34426750146023	1.97159834316324	0.173457002578494	0.232379367061964
GDPGP1	-0.32659211401033	0.709081511456556	1.97829088115103	0.173869732094631	0.232913855685595
CSNK2B	0.244095984351012	7.2889064308736	1.97229983330683	0.174134007244448	0.233249407692884
TMEM203	-0.278084540773323	4.36715552352834	1.96569178478217	0.174282104911652	0.233429301219146
PSMB3	0.226956852017735	7.87099562656844	1.97696672504513	0.174348365729853	0.233499564615165
TKFC	-0.374209015026271	3.52632585408817	1.96038499944331	0.174373463606486	0.233514692952203
SIRT6	0.212078232348321	3.88569760546691	1.96651051429558	0.174398018984301	0.233529092457095
PSME4	-0.235113274012214	5.69228859539338	1.96241751925491	0.174617857565802	0.233804964558073
ACTB	-0.264627140203042	12.747535404903	1.97370240565799	0.174684194526471	0.233875277929364
FAM184B	-0.344221321193101	1.95401501429703	1.96922804839552	0.174710854860939	0.233892463474619
PDIK1L	-0.302061589303191	1.72956819964395	1.97121257583471	0.174995136116158	0.234254506523402
BCL7B	0.228617954451345	5.06324096342767	1.96420268584642	0.175014061204364	0.234261305499734
NAP1L1	-0.271219106580213	8.39253408885522	1.96849548902573	0.175079868490174	0.234330851592853
CNOT10	0.243446314575157	4.22069184977805	1.95566324746235	0.175182636704054	0.234449852111683
PSMG4	0.170714404438677	4.82627841060159	1.95799615568646	0.175281016691199	0.234562961433077
LINC01004	-0.451029736492286	4.17686765690896	1.95910499595786	0.175430591126042	0.234744556411065
IGHA1	-1.22731496413645	4.60391982586275	1.95472623290304	0.175486384145755	0.234800643207752
NOX4	-0.461741198777308	2.29281101283286	1.95537485430797	0.175678444458845	0.235039032247287
LMBR1L	0.297471141261051	4.45413663821259	1.95591342847707	0.175694802968018	0.235042331890243
LINC02478	0.401960233467807	0.477057969011217	1.97482197389812	0.175711767549942	0.235046441743949
C15orf53	-0.797119340726373	1.19797592773097	1.96667468592744	0.175771914967527	0.235108311276432
CDNF	0.385439305187307	0.374985654888098	1.96163077566879	0.175812220739498	0.235143633414353
AC099522.2	0.400788210862668	-0.658355180281909	1.95547061622562	0.175881010296214	0.235217043174583
WDR93	-0.377394316539448	-0.727455437457258	1.96195571032039	0.175976149988015	0.235325678283847
ST6GALNAC2	0.436877717902501	2.02433807800397	1.96105310176142	0.176225453133731	0.235640436384224
PRPF40A	0.227370896403862	6.71794791505228	1.95687406707437	0.176252769319203	0.235658337609578
NUDT7	0.344828957593493	2.85706520272172	1.94991467641981	0.176289621881994	0.235688985588421
APOL6	-0.337040507648387	5.23983532265105	1.9467200435368	0.176323902431042	0.235716190362737
RPL18A	0.264296301025585	11.8064501648385	1.95723145696193	0.176421964034079	0.235828648928861
ALDH6A1	-0.330557103948274	3.94278193542316	1.94854466531426	0.176725133517814	0.236215242059401
ABTB2	-0.52731840589959	5.23201129088626	1.94354964520452	0.176793094402043	0.236287413238658
AL162431.2	0.405807923386824	-0.692951613440995	1.94363038494372	0.176878984443611	0.236383533791584
SERINC3	-0.293967073862954	6.34773471586754	1.94671204084003	0.176938630272589	0.236444568800405
NHP2	0.244164272520553	7.21872830250278	1.95017010621198	0.177048329180451	0.236572475233301
MANBA	-0.332366685736536	4.87259678343496	1.93596960134274	0.177080901983941	0.236591481593994
TMEM56-RWDD3	0.462992586236649	-0.671700033549855	1.9641422084984	0.177090520888134	0.236591481593994
SMN2	0.347456797245538	1.90657014072532	1.93520946517808	0.17715525443673	0.236659277521913
RTRAF	0.22833805179167	7.48437318528092	1.94820515485249	0.17728493822553	0.236813822030456
PRCP	0.286344471620477	6.2989235330394	1.94484240384461	0.177302072083032	0.236818011965961
CBX8	-0.290201590574031	1.97315614936622	1.9400523901718	0.177336865132886	0.236845786326436
TMEM168	0.291752050277926	4.40841235280972	1.93980644993185	0.1773945657414	0.236904148534119
AC233723.1	-0.315575103620229	0.875998966320346	1.93294977139987	0.177623979476133	0.237191800217576
TUFM	0.228438379904964	7.3257745461045	1.94396259830141	0.177646699781007	0.237203418324903
DLD	0.211208149161255	5.61222930317405	1.9369896169788	0.177715864372055	0.237277044611016
UQCR10	0.242762276508327	8.50439618285822	1.94417255188392	0.177815229304882	0.23739097803277
ANKHD1	0.320443778535624	3.32422116269455	1.93099429962036	0.17783249698523	0.2373952987607
CMTR2	0.22623458871144	3.88549813136774	1.93668694208122	0.178065618904491	0.237687748027226
ZNF407	0.189974734200154	5.21473673167644	1.92773416117967	0.178083239040585	0.237692515093693
SEPT6	-0.294410217299854	5.79272471901861	1.93826811617728	0.178285585549017	0.237943821243497
PPP1R32	-0.364109145969777	-0.0473958990064726	1.92747928289719	0.178387476234231	0.238061027796732
CRYBG3	-0.284502091307751	4.24172955550078	1.92092788283545	0.178493652320103	0.238183934348436
NDUFC1	-0.218506378491024	6.79962852525466	1.93517452423102	0.178609977584234	0.238320363623632
EDC4	0.325645659935129	0.050600528266063	1.92604695861029	0.178722623751065	0.23845186272725
PSMC2	0.225707865637112	6.17430321499558	1.93008973135048	0.178847168332191	0.238599214714741
MAML2	0.282481094729025	7.12913111098297	1.92259065553303	0.179183557202693	0.239029141710349
HPCAL1	0.589110905513227	6.19472435800057	1.92799506511674	0.179362039321698	0.239248371435179
ZNF398	0.2574239655244	3.12087498548151	1.91038661780799	0.179466048169452	0.239368235630979
RBM6	-0.179312239839446	6.34661575656634	1.91901191961073	0.179781691157528	0.239770332074272
COPB2	0.193506906693789	6.21066241255271	1.91882218503127	0.180125768683417	0.240210284571194
AC012313.1	-0.411966464608036	-0.75484320856655	1.90024504256872	0.180159421972954	0.24023622796031
AC118553.2	0.301000323110998	-0.158249140972177	1.90848903254291	0.180210333044997	0.240285178090339
CDK5RAP1	0.262556572452891	4.12798593252295	1.90984117297512	0.180231558586293	0.240294542137233
SEPT11	-0.246249035317016	7.33739855273937	1.91587243736191	0.18041003487546	0.240513543460556
CPT1B	0.426072699838364	-0.692849297915734	1.90450983603813	0.180424374897113	0.24051370933535
MRPL20	0.204484773050065	7.23998950877968	1.91865898557596	0.180463691349264	0.240547167252675
UGGT2	0.280774038632643	5.41625607671798	1.9121880874527	0.180617143949208	0.240707217297988
ARPC4	-0.310081518283523	6.987165398515	1.91450311276968	0.18062560252047	0.240707217297988
CTBP1	-0.197092798547798	5.1875810481945	1.91014991199323	0.180631509187803	0.240707217297988
TBCC	-0.308885255433663	4.26840590412523	1.90887511149244	0.180640672500298	0.240707217297988
GIT1	-0.26279279924712	3.5651757613598	1.90271886925722	0.180721958383715	0.240796567482601
ATP5MG	0.223987316699325	9.37971320312222	1.91628664142535	0.180818594321443	0.240906354620403
TRAM2-AS1	-0.411236231201534	1.72359699665015	1.90989124591996	0.180945990050933	0.241057102808798
TOP1MT	0.231416147192569	3.41975686285163	1.90643109294428	0.181169996518014	0.241336522406761
TLN2	-0.598270233664094	4.39999979089856	1.9002769578269	0.181197444148983	0.241354082629243
MRPL55	0.19283523550558	6.13630376019427	1.90790486121859	0.181267900279312	0.241428922681704
ZDHHC3	0.233348648911551	5.21525650130246	1.90163981902763	0.18144309935771	0.241631883602274
EPHB2	0.861275926621161	4.50547022143883	1.89512860496421	0.181452525596869	0.241631883602274
ZCCHC17	0.22661844008552	5.62791985411613	1.90325991198433	0.181463130979992	0.241631883602274
MDGA1	-0.614083050988541	0.388459735146569	1.91252843717409	0.18151685121381	0.241684394875773
COPZ1	0.212983899572328	7.05056214118997	1.90895431307146	0.181538953183762	0.241694802401327
AC109347.1	-0.344811972558456	-0.878719174387857	1.90861267676809	0.18165129498427	0.241825341084182
SLC25A28	0.281754202901264	3.62591137848359	1.8939629328022	0.181676337799973	0.241839650608792
PHEX	-0.511533892108622	0.922605169941012	1.91545499885329	0.181823164120756	0.242016058040993
ZSCAN18	-0.391143852691683	4.350692389687	1.89940404816343	0.182051511220652	0.242300937566254
MMP14	0.338625801887668	7.07983016456574	1.89939211043688	0.18218726148484	0.242462540475263
SZT2	0.226591915314581	3.54626948967388	1.88760625647326	0.182201682626444	0.242462660717068
TOP2B	0.211251142170668	5.38823356344717	1.89384893283079	0.182259879862063	0.242508120390499
U2AF1	-0.527166992615215	3.07381363424903	1.88261489379736	0.182264510839032	0.242508120390499
TBL3	0.191733980359097	3.8955057264867	1.89411838964896	0.182341317707578	0.242591236478297
ANKRD13C	-0.247105540516538	4.30538588608995	1.8883098039728	0.182733412556233	0.243080078153321
C4orf3	-0.256464731103261	7.80702128466918	1.89849777105631	0.182737485314268	0.243080078153321
STARD4	0.276366779072755	3.62688359201052	1.88711731171701	0.182867276458694	0.24323360459156
AL162274.2	-0.369088129704116	-0.856315184681446	1.9019799199791	0.182916668066815	0.243280175066617
GNAQ	0.216958105781196	6.93742033362971	1.8885120670766	0.183096235456596	0.243487367866885
FBXO31	0.310295888450338	3.69085906153059	1.88257705744629	0.183101234196488	0.243487367866885
RANBP9	0.24347533407085	5.52517389646325	1.88435591912955	0.183126663905124	0.24350204547397
UBOX5	0.255122715643619	2.55279667387367	1.87972693015488	0.183295553498727	0.243707463233396
PORCN	-0.680989338381229	2.40556357199568	1.87224089134783	0.18357279430906	0.24405689980473
THOC1	0.218487489851856	4.45858456155897	1.88263614449339	0.183604146933719	0.24407940299926
LINC01569	-0.306268225832698	0.335682755078282	1.88725172686892	0.183641690086013	0.244110131565467
ZNF131	0.260622904799564	5.33981305041124	1.88044389160098	0.18373650925066	0.244216984838708
FAM50A	-0.18419653020475	6.24999117573329	1.88673446775526	0.183798681279549	0.244280431152293
TMEM186	0.323843865621066	3.16122921026057	1.88025734491511	0.183871829720124	0.244358454719565
EIF5A	0.234847742557831	7.97719536631826	1.88819607710068	0.183923153696898	0.244407464451604
GDA	0.906437803484705	3.74996573851919	1.89441191985344	0.183950884127364	0.244425116512281
ARHGAP31	0.498792481253647	4.42985758288805	1.87112632038615	0.184033167047843	0.24451524684172
XPC	0.254890487807534	4.8478674142637	1.87706485533874	0.184180008269573	0.244691131520447
COPRS	-0.252939540348578	5.14995968532435	1.87428402464677	0.184398461306455	0.244962120512242
VCPKMT	0.263307989901044	3.18538785484582	1.8701708971835	0.184627724310406	0.245247426207722
AC024060.1	-0.322787083275124	0.527448033314687	1.87761482686375	0.18469546537866	0.245318148747177
SLC2A10	-0.485130102605743	3.67541289765329	1.86950753033945	0.184762251098845	0.245387591360496
IL17RB	0.582849585178348	0.274327019435462	1.86754420388579	0.184824052122042	0.245450403285151
ZSCAN20	0.24082435129444	0.294880866835109	1.87885004541932	0.184849574507246	0.24546503030281
C7orf31	0.282427243995294	1.47130354227757	1.86365826082577	0.185005352116639	0.245652609673632
ZNF263	-0.191238771374389	3.25195836997806	1.86878484809576	0.185034340432644	0.245671820276223
RPL19	-0.241178096468659	11.4563679011863	1.87689204618934	0.185167678920429	0.245829563689167
NAV2-AS3	-0.570242058473726	-0.863394481560296	1.87708766736089	0.185444956777038	0.246178362001625
ATP6V1C1	-0.198017176661751	5.09545931348338	1.86164577592932	0.185749279829023	0.246548042564077
MT1M	0.536754127968629	3.69987513317796	1.8676873063817	0.185752579854855	0.246548042564077
CCNG2	0.311137655144129	5.56699490900828	1.86282084861564	0.185916875551014	0.246746753800408
EIF3D	-0.190123450712221	7.13474931160722	1.86724843066953	0.185985932510518	0.24681904401486
ZNF141	-0.2528700462745	3.21266790691097	1.85289444315358	0.186012244078158	0.246834600592812
RABGAP1	0.222334319067856	5.53056965361973	1.85629537634885	0.186070153954329	0.246892081778157
ALKBH5	-0.207282560496317	5.06590829472883	1.86091976518228	0.186110678526033	0.246926487608371
AC005261.3	-0.292511589051398	1.52548588451942	1.85673579102533	0.18618391465426	0.247004285425815
RAB35	0.210894894070003	4.4109376469034	1.85735995683006	0.186246251115917	0.247067611935879
LRP4	-0.465386795498964	2.32743806361479	1.87152069693041	0.186274978443993	0.247086347337822
ZNF254	0.25347541375982	4.60977655817172	1.85769088797601	0.1863624027432	0.247182932895281
TBC1D9B	-0.246196851415663	4.60791066555105	1.85063247893391	0.186729661683649	0.247650634633977
TBC1D8	-0.405692999863484	4.59861968783755	1.85000778408491	0.186790740406544	0.247712222678972
ENO4	0.500823300393885	1.64776441138455	1.8633843271291	0.1868844130877	0.247810265040473
AL162377.1	-0.356701236041116	1.52342217449507	1.84643919046795	0.186893964295551	0.247810265040473
TRMT5	0.267838816192605	3.10004509602767	1.85108919215996	0.186981518453635	0.247906928196618
CAND1	0.207102103841511	5.40570468125569	1.85197307759457	0.187070330761365	0.248005244174231
CSTF1	0.235444301128026	3.85655715730084	1.85182033547414	0.187141951549529	0.248080755172489
AC242426.2	0.292307089003401	2.60125889361635	1.84956987963282	0.187170575365055	0.248099260780427
PLEKHG1	-0.288120116365871	4.49438314978371	1.8442651472734	0.18726886019391	0.248199603585629
LRRC42	0.223498892883086	4.4391833672958	1.85198583126381	0.187275615543125	0.248199603585629
TMPRSS2	0.598104115857294	-0.0935774395985101	1.87008204159792	0.187437082807167	0.248394141459581
TOP3A	0.235649711857621	3.33542507660535	1.84202358990608	0.187534604959093	0.248503914575728
SSR1	-0.233063431176303	6.66915415946756	1.85048644012259	0.187696861391801	0.248699443800445
TCF7L1	0.430049933723092	3.93525826931226	1.84183742942312	0.187864954446013	0.248902675354119
AP001437.1	-0.310230444752322	-0.935610218984243	1.85041549185245	0.187920558053093	0.248956849244404
CDC27	-0.211528028673332	5.394050745269	1.84150615176273	0.18816778922857	0.249264862665062
PPCDC	-0.252100268231622	4.01501999828712	1.83835754621607	0.18818978624763	0.249274484735273
AC010883.1	-0.45038587832984	-0.877810751905808	1.84263170171843	0.188241937585062	0.249324044308882
NGLY1	0.267149050128636	4.95962904231816	1.84152591954676	0.188274744743974	0.249347977011608
EEF1AKMT2	0.249683849945784	4.02762500322723	1.83577946306066	0.188302015310357	0.249348578909706
MRPS31	0.285447738396506	5.25724035935218	1.84289493698565	0.188304674787477	0.249348578909706
AC006213.1	-0.370117517266205	-0.836478993009593	1.84254982010832	0.188388995733186	0.249440712068381
NPHP3	0.304836919583204	3.78002295307899	1.84800672783052	0.188514936248136	0.249587933827546
FAM214B	-0.370173385804461	3.36459615049126	1.83337435726711	0.188616444710745	0.249702787798208
AC103691.1	-0.368291576740478	1.71764445282311	1.83443871772626	0.188773965426989	0.249887609465298
GMPS	0.217830276732891	5.15942007912336	1.83741378262944	0.188785591594387	0.249887609465298
PHTF1	-0.288847500676367	4.09779101269982	1.83384971215467	0.188890746287807	0.249994477877789
SPTBN5	-0.805959482086678	0.210825769847878	1.83862769048248	0.188895880677915	0.249994477877789
UBA6-AS1	-0.308119627394297	3.50694245679767	1.82762715786247	0.189116054187088	0.250266290245706
PPP1R2C	-0.832007013959436	1.67381458890862	1.82197764507083	0.18916422506694	0.250309319670841
KDM1B	-0.280276194210202	3.18654352283106	1.82693077638497	0.189178158911936	0.250309319670841
IP6K1	0.234361727933565	4.63116589761893	1.82809964989381	0.189441786861883	0.25063853549548
FAIM	0.317292025868275	4.33863209791059	1.83176134794785	0.189489333699311	0.25068183883483
ATP5MC1	0.252880432226774	7.47897935013717	1.83733254001274	0.189574483837155	0.250773674030867
AC138028.1	-0.503329827042503	-1.32356396132429	1.84362353257805	0.189588395562907	0.250773674030867
IL11RA	-0.316029710463327	3.0422265399978	1.82623873900147	0.189637414919132	0.250818904238336
REX1BD	-0.182937743450783	6.76847619116644	1.83584510300452	0.189716656133201	0.250904096390027
TNFRSF25	-0.669151138615993	3.32724084971243	1.82595149555435	0.18987284043532	0.251091026053242
ZNF22	-0.308889145007107	5.41519116613825	1.82560217394897	0.190055474952024	0.251312901970559
CNPY3	-0.289784491397451	6.30099932994816	1.8322094623899	0.19007921626512	0.251324653015752
KDELR3	0.58933525128016	4.97548182509523	1.82741369314127	0.190745935104492	0.252186487147996
ZNF75A	-0.250648263166176	3.72674406568334	1.82109898573357	0.190848797272724	0.252302766139804
NUP43	0.280009450901111	3.26081001086837	1.81388471171004	0.190872931038024	0.252314955874079
AC107375.1	-0.294008773309117	0.532328691800193	1.81937830161453	0.191191945712001	0.252716916367292
SPATA5	0.204349729020306	4.24143176485298	1.8079463267097	0.191797971076977	0.253490299454734
B4GALT1-AS1	0.326062180523726	0.360220772837972	1.81634600374208	0.191807010675542	0.253490299454734
TM9SF2	0.215090873162781	6.64643568755828	1.81631333484225	0.191945540270869	0.253653565245867
SLC34A2	-0.970458566501681	3.02529631052751	1.81970523729902	0.19222893551475	0.254008228676512
LRP11	-0.362150817147198	3.00966361312145	1.80322620924197	0.192340376761575	0.254135637206488
ZFC3H1	-0.260778063620141	5.23648754739861	1.80346930902632	0.19240129125653	0.254196271026803
UVSSA	-0.296799395855288	4.10948525426392	1.79787211648821	0.192440330170074	0.254227996107401
MAML3	-0.253276167580328	6.4213730861824	1.79916858812251	0.192570034997833	0.254379483301712
UFM1	0.175985141997858	6.53118626557798	1.8096200507827	0.192705316516463	0.254538312916077
PAN3	-0.212539442804139	6.01411201136307	1.80332864583365	0.19274926228599	0.254576484669529
WDR70	0.235090482328894	5.59116669715184	1.80206957427468	0.192840249771635	0.254676776667418
ZC3H8	-0.274331761193551	3.98158916776288	1.80041438730653	0.192904471066386	0.254741706679065
MORN1	-0.308277998871925	1.65862104094658	1.80325215555441	0.19297865328287	0.254819779512439
WDCP	0.255074862066497	1.20155317941375	1.80330715883071	0.193056527950014	0.254902715497604
PITPNM1	-0.252363013070498	3.42328204328809	1.79434593924668	0.193135159109302	0.254986637297719
THUMPD2	0.179625686637466	3.86986250739462	1.7964311816003	0.193218826198066	0.255077194167063
AL034549.1	0.322462766251245	1.84785356364236	1.79449136207415	0.193248946003356	0.255097052151891
SEC61G	-0.212657597390137	8.66491645917549	1.80640619511524	0.193287272875495	0.255127739879895
CENPC	-0.288198524113097	4.7305122880355	1.79334233209044	0.193562085269344	0.255470545336768
NANOG	0.419965370799857	-0.882143898750936	1.80175998830696	0.193851086043333	0.255814039742792
GGNBP2	-0.204658279744048	6.27399398867124	1.79741748518569	0.193852580149083	0.255814039742792
BHLHE41	-0.31018480105277	3.91158140059394	1.79310125500727	0.194038113503342	0.256001429820711
KTI12	0.273154862060987	3.16207232441183	1.80262374763758	0.194048032963819	0.256001429820711
