gene	logFC	logCPM	F	PValue	FDR
HOXC8	1.14530567672898	-2.03560304661651	1.69904464225614	0.220179539869042	0.38326619873981
POMP	0.525013850877098	7.7655157469958	1.76089797712979	0.220367586714642	0.383531549419375
AC024940.1	-1.70669776010498	0.755748156119489	1.76200772447365	0.220377648454774	0.383531549419375
DTD2	-0.831331400295838	1.88572095600725	1.76064343016899	0.220466540702484	0.383640147011213
TESC	-1.40917324209979	1.36362178222534	1.76052993253386	0.22048784642752	0.383640147011213
GCKR	-1.39200179882667	-0.719093469923774	1.75638667244046	0.220512107440806	0.383640147011213
OXSR1	-0.583373757189143	4.80587557450857	1.75952940604836	0.220531413395645	0.383640147011213
AP003469.4	0.652345750856448	-0.175181331215435	1.75143950105711	0.220586833383211	0.383696815814458
C12orf4	-0.476110030703542	2.26601055209918	1.7584767659921	0.220699685776142	0.383845873404182
DDT	-0.501758715085613	7.37885427074008	1.7579586909435	0.220718233230387	0.383845873404182
SH3GL2	0.942394157828107	-1.47637594383883	1.7049924171318	0.220748670503185	0.383859060955741
MOAP1	0.469417047660768	3.47145134940277	1.75729921690634	0.220807803616636	0.383922139704453
PIGX	0.420752992435325	4.08710405211165	1.75670875354925	0.2208722990473	0.383994348728753
LINC01762	0.919675506446136	-1.4468935926081	1.70561309256402	0.220929411620868	0.383994348728753
UVSSA	-0.478396820900537	4.01053508320197	1.75617655510866	0.220933910217911	0.383994348728753
ZNF217	0.419522699819122	4.03826055261955	1.75613567145198	0.220940782693181	0.383994348728753
STXBP5-AS1	-0.743168640624019	0.237471886351671	1.75610264668916	0.221023000968768	0.38409749863129
PDGFC	0.545969902880936	1.42906626090066	1.75602238771439	0.22108457071807	0.38416474754611
ANKRD17	-0.345700723685503	5.6507785961327	1.75373015449899	0.221224311353791	0.384367801127369
DNAH17	1.00360391982748	-2.21719555552867	1.68841206319948	0.221263061496801	0.384395364180831
SDHAF2	-0.398489711606918	3.33536611988351	1.7529869303183	0.221321363641437	0.384456885274752
PAK1IP1	0.614228964181104	4.1107814855318	1.75262823441815	0.221360952669908	0.384485890490567
RBM45	-0.624132739638599	2.40336595687948	1.75041539252435	0.221651586325027	0.384950888627356
AL590764.1	-1.3252047600532	1.27058175376569	1.7507606875679	0.22169159937368	0.384980573105907
DNAJC3	-0.457674772596753	6.22303463368418	1.74863331565321	0.221835839347288	0.385154266940638
ATP8A1	0.514779161933132	4.68789303003091	1.74863339868331	0.221837483828514	0.385154266940638
ZNF345	0.706840745276476	1.40673976757409	1.74856496776868	0.221981331539222	0.385364180313465
MAFG	-0.463412705596029	4.44413518934352	1.74696134094541	0.222037994413589	0.385422711261951
XKR6	-0.541862685825386	1.57920468749753	1.74620587986406	0.222220535296357	0.385685449580707
ERCC4	0.550286447653085	2.53268423467514	1.74572960528057	0.222235281081334	0.385685449580707
ECH1	0.522116246029816	6.59028082832906	1.74419595141009	0.222370622714246	0.385880460699295
EFEMP1	-2.01009268154833	0.818799106028658	1.74500979638433	0.22240541865257	0.385900972281876
EIF2D	0.378594092551454	3.77486217606803	1.74158612795655	0.222692320099637	0.386280754582238
SLC15A4	-0.678067700526064	2.38827063903441	1.74175719346272	0.222694780830589	0.386280754582238
AC078881.1	1.0696409814449	-0.809385332429025	1.69070667685321	0.222704037982201	0.386280754582238
LINC00543	-0.669384055972982	3.37316479117241	1.74140187783343	0.222716291222577	0.386280754582238
SAMD14	1.04616779811244	-1.95289762289267	1.67719558146592	0.222978596432587	0.386695767236111
ALG9	-0.585470956627602	2.07262285042806	1.73844866897239	0.223126903586414	0.386913015965044
MARCH7	-0.492532183229201	4.69832494614946	1.73585994216432	0.223380263378159	0.387312367471824
NPR2	-0.692196452133688	0.795891641339321	1.73627925549847	0.223471578891641	0.387392327822958
AD000090.1	-1.16916965111749	-1.76894733496818	1.70456203117902	0.22347250918532	0.387392327822958
WDR45B	-0.402504530951588	4.762884657962	1.73300386634294	0.223727413144745	0.387794182784225
ZNF518B	-0.538334210117522	3.18916720784017	1.73219491536981	0.22383452410544	0.387900664623853
ATXN2	-0.394370158649503	5.10421804859965	1.73211723943352	0.223835034623386	0.387900664623853
TUSC2	-0.448508597831511	4.87913196291081	1.7317133796538	0.223884262461252	0.387945947828246
RBM33	-0.390662577095205	5.2760824888227	1.73134807887577	0.223928417104079	0.387958058456729
AL590096.1	-1.04697941870429	-0.633829076184874	1.72443746938657	0.223937448007739	0.387958058456729
MIF-AS1	0.930620452883992	0.154002701705362	1.72790634825929	0.224007828580018	0.388038508065524
SLC25A14	0.503625290510864	2.09130465855748	1.73114759052295	0.224030091254548	0.388038508065524
GNG12-AS1	-0.989507574884115	-1.15664442479104	1.71320466038115	0.224109584666671	0.388136170763188
POLR3C	0.478458153937509	3.37769640622605	1.72974886019218	0.224135834167539	0.388141609514174
THAP7-AS1	0.677723492955348	1.56250066103603	1.73033270275399	0.224178552011375	0.388165509589881
TOGARAM1	0.386512433295508	4.0525209595166	1.72899517392842	0.224219908667546	0.388165509589881
FLRT2	1.00723922910941	-1.68284467279793	1.67547534170901	0.224270173162949	0.388165509589881
AGXT	-1.34219844090744	0.501394641247864	1.72974562013621	0.224275345085775	0.388165509589881
HNRNPA3	0.530279808202338	7.61718824819482	1.72839625839299	0.22428812834862	0.388165509589881
LINC02078	-1.63793592739733	-2.35920840853631	1.6618356097726	0.22434022943303	0.388165509589881
DDX28	0.650329099794203	1.9483396667356	1.72865268076487	0.224359026420307	0.388165509589881
C20orf27	0.573633493318255	3.95825214645123	1.72782286983551	0.224364143177656	0.388165509589881
MAD2L1BP	0.518086422842287	4.20768794244282	1.72773453530318	0.224372553276782	0.388165509589881
F13A1	1.03310366164975	-1.11570864165132	1.67050777008559	0.2243807414032	0.388165509589881
KLHL6-AS1	1.21226021814387	-1.74369506424195	1.66695290989634	0.224485071199675	0.388305999574639
FHAD1	-1.38116996240442	-0.245005791392553	1.72607984131328	0.224533531283086	0.388349829207159
SCML1	-0.414621201233356	4.7505412045664	1.72620042241465	0.224557373904494	0.388351076204683
INPP4A	-0.59045755753198	1.64385506607435	1.72524001335778	0.224748988010407	0.388584828286942
PKDCC	0.801556388361933	4.89278675719451	1.72462199686761	0.224751262134687	0.388584828286942
GSTK1	-0.439365770441524	7.95325359998699	1.72452140577971	0.224761943725151	0.388584828286942
CSNK2B	-0.79780697093366	5.76762165018365	1.72296289945729	0.22495320894846	0.388875473188383
FBXL17	-0.526820659314611	2.79949994002161	1.72194376996482	0.225094186661805	0.389079135450414
LRRC45	-0.601834211519313	2.41804735892607	1.72181753013689	0.2251271648325	0.389096095958702
UBA52	0.414475454106047	9.26099627409741	1.72107906714614	0.225184034779125	0.389154341820165
UFSP1	-0.804635158412319	0.74594919023407	1.72074334708706	0.2253676936483	0.389402940850251
ZNF226	0.569406084902307	3.88531499612639	1.71951895954439	0.225381901545901	0.389402940850251
TUSC1	0.669417642163919	2.82258967704868	1.71957811078821	0.225397439327586	0.389402940850251
AC007365.1	1.17298454944337	-2.00721665023664	1.65530463632305	0.225526139178682	0.389585213786397
PLCE1	-0.395855969275877	3.8722533279944	1.71811186295156	0.225552756007707	0.389586132755292
NUDT8	-0.384039294978947	4.94921629252238	1.71791956008881	0.22557306150543	0.389586132755292
AC117382.2	-1.65889562544028	-0.430994717702216	1.71583371940899	0.225627844409255	0.389640682160996
OSBPL8	-0.514432716792498	4.75800706256224	1.71702046523245	0.225684013115926	0.38967369474898
KIAA0391	0.547265053323981	2.30433232285851	1.71719190502448	0.225731003181888	0.38967369474898
PEX11B	0.531315641985845	4.11440266108847	1.71664520657031	0.225733888574781	0.38967369474898
VWA5B2	1.16296272361894	0.610518727707385	1.71375234334101	0.225747783170369	0.38967369474898
PFKM	0.440318740845677	2.99306776498357	1.71642120177971	0.225777633900006	0.38967369474898
DEDD	0.453522271617967	4.04772617105158	1.71617351229856	0.225791503301289	0.38967369474898
METTL16	-0.440143123888748	3.57284976454548	1.71564553394391	0.225858758689102	0.38967369474898
AC040162.1	-0.654707854878753	0.569747940108899	1.71670574938211	0.22586313806589	0.38967369474898
TANGO6	-0.716658917324701	1.069627384338	1.71650324381606	0.225879111226567	0.38967369474898
FKBP2	-0.422246790518449	7.38546479761597	1.71538640913148	0.225884470168371	0.38967369474898
TAB2	-0.422280199164265	3.87521183593062	1.71501870882428	0.225933164216099	0.38967369474898
ARMCX5	0.399656220359597	3.61196054105361	1.71506590129213	0.225933214489425	0.38967369474898
NUS1	-0.454757954435336	4.22122686682385	1.71488064771986	0.225948565918095	0.38967369474898
SPAG8	0.852767508480027	-2.06955351668844	1.65479473069431	0.225990416211171	0.389689525451514
LTC4S	0.656310954325735	0.736037764118824	1.71519092003293	0.226004147858014	0.389689525451514
AC112220.4	-0.84575864468124	-0.164331124442207	1.71172368217558	0.226208504817082	0.390001852484881
F2RL1	0.75279465561499	5.83548361450692	1.7121554992317	0.226283644014324	0.390063330507857
SLC12A2	-1.24210458484637	6.79947701832867	1.71209676302048	0.226290610411321	0.390063330507857
AC093297.2	0.657994868997653	1.00744125538903	1.71233126656901	0.226338205545111	0.390105336104226
B9D2	0.534946911941112	1.84187634647033	1.71223270649438	0.226381856695804	0.390140536123817
CHD2	-0.375168618935218	5.75672260318737	1.7106770324397	0.226466469658508	0.390246314187371
ENO3	-0.742148721837253	2.45779231916456	1.71002266834074	0.226573470737699	0.390271349045366
TNFRSF10D	-1.30432560155343	3.8849882606379	1.70981059702742	0.226576086022011	0.390271349045366
MESD	0.432066083664066	5.85216369347912	1.70966739330218	0.226591477777976	0.390271349045366
TSEN15	0.468819584750708	3.4821732735999	1.70971848345461	0.226596279743366	0.390271349045366
SAMD10	-0.804371443649376	1.22785273768919	1.71049075846263	0.226597177654823	0.390271349045366
SIRPA	0.627064020378878	2.55215432919321	1.70930122478045	0.226679740613783	0.390338670892295
MRE11	0.513252893149259	3.1139609865814	1.70911010595351	0.226682745646788	0.390338670892295
PSMD14	0.365007511675529	4.86002522368912	1.70859796181455	0.226724640567311	0.390370790668228
SCLT1	-0.689436790655313	3.60324240383376	1.70763922535224	0.226847396827111	0.39054211532474
ZGRF1	-0.667041819524533	1.60178599502338	1.70681907078037	0.227036721643119	0.390810822903666
IL15	-0.74136137409399	2.00325758099268	1.70637779010348	0.227050012496664	0.390810822903666
FOXD2-AS1	0.915705653922111	0.4514045035877	1.70347575873321	0.227120135706533	0.390883672324289
PCP4	1.14811855900128	-2.06896722502295	1.64322840429562	0.22713888079811	0.390883672324289
POLRMT	-0.444173073730632	4.06999480466549	1.70505823558477	0.227165535237148	0.390889491839273
AL162171.1	-1.00309148009039	-1.96556238585	1.66439367755431	0.227231651093771	0.390963205467218
HNRNPK	0.389728693634587	7.82282728420079	1.70409654904122	0.227282533217407	0.391010696294127
SRP14	0.411376435444458	8.71732735955588	1.70358348804162	0.227346349001459	0.391080425832497
COMTD1	-0.517140527125716	6.82195513291109	1.70282462283985	0.227440795693417	0.391158551925874
AC022144.1	0.933617856100703	0.848194045813994	1.70261256245093	0.227447841977017	0.391158551925874
HSDL1	0.69095383660643	2.46962469287817	1.70308069794568	0.227461632332699	0.391158551925874
PCCA	-0.70803030372266	3.55737297558994	1.70216784572811	0.227527467929304	0.391231710825203
ZC3H6	0.570861598383793	3.59270370915162	1.70197712229599	0.227558065456717	0.391232591384541
JAG1	0.633622077983081	4.7268304282694	1.70176384887871	0.22757456643409	0.391232591384541
SRGAP2B	-0.850668170900801	0.386712785114548	1.70167388886559	0.227662799593683	0.39132660947965
HDAC7	0.688068914634847	1.94891074451538	1.70174152646771	0.227675853050437	0.39132660947965
IPO7	0.396819339819186	5.37593799528374	1.7006246350261	0.227715510720026	0.391354724041088
APRT	0.380221839110985	7.53189833689098	1.69892030613538	0.227927535429509	0.391679034691429
KLHL3	0.601770141330899	0.842812016246487	1.6988440906486	0.227974609552802	0.39169650711758
WDR45	-0.453709381210568	4.44618229082406	1.69847818935605	0.227984344700015	0.39169650711758
ZC3H3	0.489443910157171	3.09223728416885	1.69786694859563	0.228076239415755	0.391814310854763
SLC22A1	-0.852381777445192	-1.55000809044674	1.66674091441732	0.228153627668425	0.391906311963582
DEF6	0.563446565321173	2.25857833588489	1.69734518981199	0.228184899472908	0.391906311963582
SPOCD1	1.75470013439944	-2.33685234294605	1.63762123367631	0.228199793462958	0.391906311963582
SLC27A3	0.570718051532068	2.93743367882553	1.69656521396469	0.228248644959669	0.391912121648102
TMEM63C	0.843106879638439	0.289859565339964	1.69301783907906	0.228249843650972	0.391912121648102
ATP5F1D	-0.442103706599503	9.15757686161888	1.69585815144776	0.228310292902922	0.391975843769547
PFKL	-0.368663856513363	6.71491315515201	1.69538711142066	0.228369262877286	0.39203701341853
PDE4A	-0.826803129937465	-1.30372159568277	1.67406330301159	0.228547927769064	0.392303627471559
EME1	0.814957126070459	-0.42281200711999	1.67857799993066	0.228593548171007	0.392337467527609
AL034417.4	-0.818969337014407	-1.94362613561419	1.65422897501687	0.228614360246053	0.392337467527609
BACH1	0.373103915028551	4.71633215130771	1.69299007516589	0.228671258936417	0.392362172195853
CD3E	1.05588899137927	0.0278870878960618	1.68755051866937	0.22867547651972	0.392362172195853
ACBD3	0.595477677730539	4.47328105993188	1.69254674167325	0.22872695391521	0.392410410414695
OXT	1.00059534084906	3.52091239795099	1.69214990894929	0.22878829251134	0.392475555205848
CNOT2	0.326939655760972	5.52197748702212	1.6918170103766	0.228817112624581	0.392484908460219
GGT1	-1.39785139574352	5.44572306893664	1.69091889642239	0.228929851981062	0.39260724696488
PRX	-0.875152374163366	-1.13311555391932	1.6771795586317	0.228935185566447	0.39260724696488
GPAM	0.546863021325892	2.7122275818773	1.69052064199072	0.229018705773585	0.392670107925314
KLHL21	-0.949815839453217	1.9476582318561	1.69053719638777	0.229023680838494	0.392670107925314
AL606760.1	0.746526371160291	-0.921320907710426	1.66405735318895	0.229060375565643	0.392670107925314
STX18-AS1	0.632188792738386	1.40996515023415	1.69092318243133	0.229065355885462	0.392670107925314
AC013565.3	-1.32629683507307	-0.940350716616449	1.67913493909486	0.229142729348024	0.392762657631331
RBKS	0.439434393208695	5.21939957117112	1.68867153314351	0.229212775036182	0.392842629541603
HERC6	-0.563369030337447	1.83077779553984	1.68886240436098	0.229252882773628	0.392860565665807
SLC12A9-AS1	0.910328212453977	-0.170555207347645	1.67835043200366	0.229289162336185	0.392860565665807
FMNL3	0.638474236998161	-1.09447037885444	1.65419718442142	0.229293410646696	0.392860565665807
SNAPC5	0.476505048696697	3.96977201982414	1.68723964460319	0.229397650675385	0.392999075963256
FAM20B	-0.521883105574383	2.90998769026379	1.68578405675614	0.229590184444974	0.393238491316771
EPHA2	-1.36487468885858	4.99087495916669	1.68556160779064	0.229604206010686	0.393238491316771
CA13	-0.42228458494542	4.59987205386951	1.68553948393371	0.229607637791354	0.393238491316771
AC016355.1	-0.66490898882497	0.743973997844973	1.68548031405089	0.229755510859736	0.393451627283863
H2AFV	0.433656822557317	6.9573307976501	1.68407750824975	0.229791195825653	0.393472619542019
TBC1D2	0.886591846572242	4.19090024915181	1.68330663842364	0.229893010182769	0.393549022811429
AC020765.2	0.660120676873776	1.82162113919141	1.68387549366072	0.229921675786663	0.393549022811429
ATF2	-0.369758557098466	3.68878044176718	1.68307391770812	0.229922876191052	0.393549022811429
AQP12A	-0.935624766873502	-1.95398382015392	1.63881237100432	0.229929540417275	0.393549022811429
APEX2	0.369778102537224	3.56115327048386	1.68205800521368	0.230055360482563	0.393724254602113
CSNK1D	-0.542698730229404	5.78638158826984	1.681736303987	0.230087339167555	0.393738863846995
TFCP2	-0.462017562488814	3.49634886179777	1.68086320396065	0.230204047584048	0.393898449798459
HOXA7	-1.71189905169822	1.41161598601956	1.680998421359	0.230255598292442	0.393946524286427
AC127024.2	-0.906293559482038	-1.85977770721145	1.6368934887677	0.230335969362522	0.394002667756852
F3	-1.11186688400154	3.53277897738001	1.67959306978455	0.230362362204985	0.394002667756852
EMC9	-0.554154562396932	4.71020676988208	1.67937637098378	0.230386758790133	0.394002667756852
DEK	-0.404680840190131	7.01421093529129	1.679164165383	0.230412763425309	0.394002667756852
ZFP90	0.616132025291294	2.25747520696216	1.67967411504586	0.230426517253295	0.394002667756852
EIF4B	-0.385877826290761	7.3725054946985	1.67895014648596	0.230439888103014	0.394002667756852
FUT8	0.561136852159695	4.50431753140979	1.67887014017255	0.230452620150233	0.394002667756852
