gene	logFC	logCPM	F	PValue	FDR
PAM	2.81719714101423	4.40652656616355	67.4179148153136	3.76403685200113e-06	0.000208869576084121
AL358472.4	3.05126663332428	1.68707273914618	67.3486381837577	3.89523838820217e-06	0.000214854017735377
TPST1	4.24560355109355	2.34782709558308	67.4484301342463	3.90024786304237e-06	0.000214854017735377
PTN	7.08906669852667	1.7735577450046	45.3169756884508	3.96607369854025e-06	0.00021690336238055
DAB1	6.55355255979846	4.25569034487265	66.4828634623117	3.96608564125767e-06	0.00021690336238055
PDZK1IP1	-5.41767241691004	5.2535720901217	66.1499535372691	4.1507979149251e-06	0.00022558264314864
ANO6	2.56377875297002	3.50739571056699	66.1425736726597	4.15456844930163e-06	0.00022558264314864
HSPB6	4.18876595024255	0.177798663798737	57.2819445316799	4.31330461240236e-06	0.000232599334316373
FHL3	3.80973959056707	-0.56155940748956	55.7574359531941	4.31450346180612e-06	0.000232599334316373
MORN3	3.64872630054506	-0.112467912508822	61.248948555513	4.35976175238651e-06	0.000234140245753687
AC108134.3	5.19194545431259	-0.407487948791776	48.1692982459838	4.37399759378793e-06	0.000234140245753687
AL158151.1	5.64726744990227	1.39278064296667	52.4963101290653	4.5343716477079e-06	0.000241465236366332
SLC7A4	3.8448804724609	2.83817634097877	65.2853085179022	4.54271518677172e-06	0.000241465236366332
TTR	9.90825325637274	10.4236910149969	64.9163216734202	4.5716618234239e-06	0.000242154213157513
HLA-F	-7.75102580507285	5.21097417052055	57.1495046752638	4.62233591919223e-06	0.000243686027282912
UPK1B	5.80806572417993	1.16302181142504	55.8303769534377	4.64556740833834e-06	0.000243686027282912
P3H3	4.61527741683957	1.23583367605073	63.4543802661489	4.66310118178248e-06	0.000243686027282912
CELF4	4.40795420099618	1.69204925952498	63.5106254601413	4.67735359192788e-06	0.000243686027282912
SLC39A2	4.1648973156335	2.40141802818793	64.8177377432878	4.68101088780298e-06	0.000243686027282912
FOXF1	5.41560119189818	0.012937293635546	48.3046950520561	4.75092021764359e-06	0.000246478391702338
TMEM54	-3.61462945889673	8.2623109482423	64.2578222864435	4.77485351183588e-06	0.000246874593347446
UPB1	3.60952713431986	-0.59283373149295	51.2138498418263	4.82439848788213e-06	0.000248162276009379
PDP1	2.61505862858625	3.87095284292764	64.1145099842519	4.83252171250689e-06	0.000248162276009379
AL133343.2	5.88702221986533	-1.11793068300428	46.100428700708	4.86249466081001e-06	0.000248857877083145
TRO	7.27292364908278	-0.832335085712053	63.0516948369124	4.90590795408401e-06	0.000250234342075484
SGCE	5.24772973225086	1.85393425206407	58.7706427092851	4.96771408509385e-06	0.0002525365794466
MCOLN3	4.89450615993586	3.73944871899899	63.9332182232766	5.04877155920115e-06	0.000255798797158322
SEZ6L2	2.35813425757065	4.83306381055217	63.2961884800683	5.14458498451549e-06	0.000259784393101417
BEX2	2.67746171569303	5.03366550187026	63.0486056208543	5.24525304027888e-06	0.00026398783490759
RBP1	5.20783760985439	3.0136098008563	60.8173803347097	5.28538942762174e-06	0.000265127034566363
CLDN9	3.83083376964422	1.96204554362471	63.3128175807114	5.34063993526803e-06	0.000267014370889028
PLA2G10	-5.30210993000518	5.40845458001012	55.6912398765478	5.38922639953817e-06	0.000268557206337512
GGT6	-5.64891559271608	5.69303337679191	61.7450028048992	5.58057754729507e-06	0.000277180882832698
TRIM47	-3.93558689754628	3.54682301362712	58.9097324279119	5.79414042037845e-06	0.000286847821007559
ANK2	5.32133922607341	2.55542712337083	60.7628763455187	5.85584324862802e-06	0.000288486655985666
TRIM21	1.971431698503	3.88290257055051	61.6431981461026	5.86533038772097e-06	0.000288486655985666
CKMT1A	-3.46402377773052	4.45122828646696	61.6176897354564	5.92624808186561e-06	0.000290539586382467
TCEAL7	5.16409619205847	-0.555192009289437	42.2408073814105	5.9480726282062e-06	0.000290668878208696
OLFML3	5.74011110625274	1.75653637246359	48.9787813634077	5.99528448157436e-06	0.000292033969811479
COMP	4.45066206862934	-0.312988016018297	47.4773317403686	6.31017348760131e-06	0.000306387237704078
PLPP3	3.44510250844854	4.59795568658077	60.6463315275024	6.35385274537638e-06	0.000307490823292364
RAMP2	5.26978162395754	1.7557140669962	54.762723911983	6.3734978225495e-06	0.000307490823292364
SPECC1	-2.49149208438228	4.97186624095474	60.4595448416522	6.46450360879546e-06	0.000310891317998865
ETV4	3.51134693473654	3.10917892602121	60.3745379298685	6.60659817262082e-06	0.000316719480117193
SAT2	1.95131519699143	7.08196346302417	59.4403648979802	7.0055182274381e-06	0.000334784213335835
COL5A1	4.75333735415886	1.08687012015259	46.128404411051	7.14194027428826e-06	0.000340230356022619
FAM92A	3.25138106621269	2.91886588876714	59.2974319539505	7.18204244530004e-06	0.00034106821631301
SLC2A9	2.29147465137109	2.38819688550029	59.2401308647579	7.22815351561139e-06	0.000341539563472412
UNC5CL	3.16765590499773	3.25804602308942	59.1703548004818	7.23705854344474e-06	0.000341539563472412
CXXC5	2.05829258547911	5.15475341861826	58.9135692907126	7.31802479930111e-06	0.000344288067343517
FKBP10	4.31989925351641	2.47420733302346	59.1765161913463	7.36056398246538e-06	0.000344622724476925
POU6F2-AS1	10.6814370064931	1.24800407120647	164.121611735195	7.37063586576828e-06	0.000344622724476925
C4orf3	2.40187883730933	7.59537976526203	58.6209147938473	7.49746316502694e-06	0.000349474059959979
P2RX1	5.53716896655159	3.13743150300536	58.7905260616373	7.59833607849708e-06	0.000353089549856295
SI	3.25643934004684	5.55015909235104	58.2625407380296	7.72889198238087e-06	0.000358058057006385
SMARCA1	4.99753808539156	2.619789709283	57.8411404357741	7.79146998361021e-06	0.000359856642627168
WNK3	4.64156796123586	-1.11406637806285	39.1839403600143	7.82985015427622e-06	0.000360530091146293
PRTG	5.66574092464983	0.83735797190119	48.048644545527	7.8612524422433e-06	0.000360879131053163
S100A1	2.78590135219648	1.19655153221353	58.3292526483875	7.95707629527543e-06	0.000364174467665038
NETO2	-6.52735393328372	2.11172728099564	50.6028128742773	8.27641659169547e-06	0.000377648900444562
FXYD6	4.79729723891398	1.16621586989905	48.227523430874	8.31776191056135e-06	0.000378395721270552
AIFM2	-3.24314871443216	3.63098018024881	57.3661978171083	8.50214135424689e-06	0.000385625566992473
SNTB1	2.3838996124874	2.93883111141128	57.0145327214255	8.61584317256268e-06	0.000389616143943738
BET1	1.90900112402934	5.07192342703542	56.852213104917	8.70562068573488e-06	0.000392504308833922
SLC27A4	-3.34292052826085	3.82425031875768	56.9634044675027	8.81131512663555e-06	0.000395562992845571
PLA1A	5.79805583859931	1.14418207837196	44.4999079059772	8.82568430799413e-06	0.000395562992845571
PCYOX1L	3.07244215612961	2.10656368722505	56.9293895741772	8.92779364688308e-06	0.000398959132615433
SERPINA5	9.05373649154575	0.233487290481682	107.367470328835	9.02424845656279e-06	0.000402083352554323
ZNF677	2.66238144896165	2.57204249559409	55.8482219641565	9.61092023408413e-06	0.000425757322237332
AIG1	2.32140858229716	6.11883339310915	55.7029593863709	9.61178983465362e-06	0.000425757322237332
CC2D1A	-2.44218550627689	5.46211265875602	55.5106573567809	9.78362584762232e-06	0.000432105387654899
EML1	4.66986873565572	0.138082952319787	45.2802250348702	9.81413752110421e-06	0.00043219293403258
CAPN3	4.52061928239419	2.6333259550191	55.6572738887492	1.00730125861719e-05	0.000442307442515704
ABCC2	3.48165093604028	1.72059638800087	54.0764899578003	1.03417197780902e-05	0.000452793967971932
GATA6-AS1	2.01817869309306	4.7527973528824	54.8056958276804	1.03996498840192e-05	0.000453548535959882
PINLYP	4.48332544363172	1.25378065089439	53.3347705114405	1.04188323000884e-05	0.000453548535959882
NLRC5	-4.46516369094765	4.32035679627109	53.2534951992649	1.04658719440812e-05	0.000454290813985348
PLLP	2.60300711046207	5.07251254998102	54.625495472902	1.05675507601956e-05	0.00045739378990344
ERP27	5.06551053915799	3.63731937949319	54.4448051068914	1.09379894623265e-05	0.000472078639215909
NPNT	2.64218624356669	4.47515761932207	54.1822571763498	1.09926512267503e-05	0.000473089981346704
KIF12	2.20563305894973	4.68652547085319	54.1167510332435	1.10552867166689e-05	0.000474437786036311
ARMCX6	1.95183630561592	4.35445728178615	53.9383209191361	1.12339582925437e-05	0.000480743599360861
CDC42BPG	-3.29569936316906	3.14154870946232	53.8566245422657	1.13557254167655e-05	0.000484585589686141
EPHA10	-3.76015623648946	3.46792978832972	52.7840582149431	1.15692038984267e-05	0.000492308623194566
WDR54	2.65953890626059	2.18870153884509	53.614651318478	1.17008849317445e-05	0.000496517383280104
COL7A1	4.6224325201419	2.23245261105393	53.2827984563848	1.23038576415183e-05	0.00051913135657733
RBMS1	4.72004013025219	3.55608870857874	53.0860771106758	1.23279592759122e-05	0.00051913135657733
GOLT1A	2.76402109205191	5.61780427371707	52.8715547115066	1.23659612491756e-05	0.00051913135657733
RASSF9	4.70213523476093	-1.20445223432377	36.6653724331476	1.23708772674379e-05	0.00051913135657733
COL19A1	5.14191988152232	-0.826895682273955	38.942070657273	1.24071296714239e-05	0.000519214385061881
MT-CO2	-2.8314777937549	15.2535952998512	52.7278848833871	1.25254158718089e-05	0.000521208548298905
DUSP15	3.85650849985986	0.435230965061501	50.6779461485303	1.25476739102426e-05	0.000521208548298905
TUSC3	4.42263040257591	4.7016428221873	52.736195131729	1.2557998556281e-05	0.000521208548298905
BEX1	5.2731465316334	2.87265249898263	52.5522977885643	1.26065498733406e-05	0.000521794054730156
RRAGD	4.55915207276636	1.385940127794	50.6187643758439	1.296457353837e-05	0.00053434857582512
PRR34-AS1	-8.82579775388364	3.88717649405116	48.2583451646157	1.29804129581916e-05	0.00053434857582512
AKR1C3	-5.93788046165599	6.76827338406676	52.3561350115741	1.31940696236118e-05	0.000541671980292939
KCNJ8	4.24442620195299	-1.22237950132252	38.1527502976149	1.36177330612325e-05	0.000557554157147597
AP003774.4	-6.68542477286446	3.38809812431387	50.4064466870019	1.37216796477011e-05	0.000560295754671225
COX7A1	5.41327658408786	1.40446758228369	41.3308174916866	1.37901382633797e-05	0.000561577431591233
PPIC	-2.15745739577136	5.97897283193634	51.5820930770807	1.39207109038338e-05	0.000565374931587611
PLAT	4.06300164546514	1.30179268403066	48.7545612995105	1.40312562849064e-05	0.000568340912994777
PPY	6.98289499990592	2.41185417072743	46.8676444817227	1.42104253403918e-05	0.000574063289284253
ACP5	2.67785419370096	4.4045887835513	51.2889068984268	1.43150166864383e-05	0.000576535094109463
NIN	-4.97342540877925	2.97344190652037	47.3300393037333	1.43477279344688e-05	0.000576535094109463
C16orf74	5.28200463296207	0.963805600118543	47.7067120678876	1.44545807450636e-05	0.000579292179118966
VIM	3.43244442858911	5.74157365622043	50.9862393573351	1.47133398789943e-05	0.000588106558909986
CKMT1B	-3.42180383557422	4.6827831166606	50.9266492887169	1.49410104837837e-05	0.000594460382948025
PHYHD1	3.7835849618219	2.1973164473898	51.1370412117776	1.49507826195259e-05	0.000594460382948025
AC104794.2	3.75364635659534	0.403241848209442	48.6552211821322	1.49965902226575e-05	0.000594720799170257
WSCD1	-4.16409444381444	2.5403581871574	46.0987507788928	1.57769802511225e-05	0.000624035179697794
GALC	1.80681522862592	3.96222270501161	50.1131787546792	1.5986155600849e-05	0.0006306621645762
MFSD6L	2.55351324874471	2.45770610556672	50.0132908081938	1.62576193922818e-05	0.000639705652399162
CEBPD	1.58523570878556	6.52760362608067	49.7148485798216	1.6595568790586e-05	0.000651285716663388
UGT2B10	4.19916610285041	0.118618764995348	42.8948850981653	1.66379016666929e-05	0.000651285716663388
SLC1A3	4.65043440279253	0.0135435198255826	37.3471518020514	1.70028679791893e-05	0.000663856822208089
MYO7A	3.51334300132557	1.99382223983519	49.7565838177532	1.71152315657015e-05	0.000666526074521368
LINC00379	6.17558807533406	-1.16046209538468	49.2528426780736	1.76528027288384e-05	0.000685698227023521
MSR1	4.94325234671227	0.401563487682493	35.8094589033848	1.78429835056709e-05	0.000689943945342387
SLC2A8	1.90385879278045	4.34949833677629	48.9160805606014	1.79296183372798e-05	0.000689943945342387
HABP2	9.47538965615309	0.912750217217418	124.069633802815	1.79382849811037e-05	0.000689943945342387
KHK	3.48075001985127	5.54881502423623	48.8925076788512	1.79691837430539e-05	0.000689943945342387
AFAP1L1	4.88698771841722	-0.549728439232763	38.5269586097577	1.79898249660204e-05	0.000689943945342387
APOE	4.129466686111	4.09637701830994	49.0413653054089	1.81455449382139e-05	0.000694158738053035
MST1R	-3.09126237964042	4.03287394752865	48.60687054714	1.88078657830555e-05	0.000717683523293471
TGIF2	2.40596895835335	2.97628596856037	48.3319720966613	1.90495518189465e-05	0.000725079549008093
SLC9A2	-2.97099435873274	4.69084097384171	48.3352399161127	1.91688469862916e-05	0.000727791636579777
PPP1R1A	4.59283258593568	0.840725051255457	47.5053638152985	1.9500951126339e-05	0.000738549771532274
PTGIS	4.53088592486959	-0.1625586833132	39.4980140204207	1.96938038995699e-05	0.00074399360417602
COL3A1	5.96828564244797	4.31403665484787	45.270247558574	1.99483925618888e-05	0.000751736813233963
CWH43	-11.2937746600397	3.02446365107754	60.2282767914342	2.04143724858196e-05	0.000767387912624519
TCF7L1	2.49259111626942	2.14277828808841	47.6863885169476	2.05721756146292e-05	0.000770890471432387
TRIM32	1.89802716170197	2.85668075729982	47.5053863696389	2.06435464139073e-05	0.000770890471432387
NDN	2.98456806692738	3.73667362464478	47.4840029512633	2.0660210667473e-05	0.000770890471432387
AC004816.2	4.32412448866261	-0.374508615278311	34.8332118034971	2.10923854714288e-05	0.000785082426306327
FADS2	4.5479046255148	0.435429550845022	44.4098024635513	2.12454567028096e-05	0.000788841724487409
ADIRF	-5.89843413010161	7.18302694504118	47.1137287315467	2.15356649559124e-05	0.000797662074369478
ANKRD22	-2.65178862927943	3.65030110184029	46.9774518584647	2.20130629945482e-05	0.000813355832449781
SERPINF2	3.2852988524832	2.31570631565741	46.9815347330715	2.21228538412468e-05	0.000815423632216663
CHST13	5.4713267642965	4.5289425065064	46.7200903062593	2.24857875408271e-05	0.000826789309359198
CCHCR1	-1.88601727785679	3.79521685992878	46.6113948823845	2.27391437205002e-05	0.000834080601021447
COL14A1	5.81245120463529	2.33197467556492	40.5447517125891	2.28960211880626e-05	0.000837806340526475
MT-ND5	-2.27881621479326	12.0047014750379	46.2658904149355	2.33075577089545e-05	0.000849577860912614
SPTLC3	1.80023967797688	3.1565813195733	46.2827322622903	2.33298825097133e-05	0.000849577860912614
FUT3	-5.0407310260629	5.6373759534828	40.5807496532159	2.34861064223423e-05	0.000853215890148832
PVR	2.67793401951263	4.972333749676	46.1654803253907	2.35509017974464e-05	0.000853522993611279
RASAL1	-7.15803960144906	1.43224091931791	52.6338363712033	2.37779877820114e-05	0.000859696269474201
COL1A2	5.10459455687946	3.75916342242804	45.5256138618927	2.43309529511586e-05	0.000877594300612147
FSTL3	2.69686417374951	1.67867759303983	46.0318148933494	2.43890052393748e-05	0.00087759867071565
IGSF23	4.46115941163121	0.0374160122461544	35.7539294011427	2.49995024835438e-05	0.000896891365445482
HSD11B2	-4.67437509335551	7.45807852587566	45.6540566791202	2.50435703731889e-05	0.000896891365445482
C16orf89	4.58659556950873	1.3455501211082	44.5543896891885	2.52886719033284e-05	0.000899822557358481
ERAP2	-4.25892203196075	3.43835640357629	44.8664797689357	2.53267064287068e-05	0.000899822557358481
KIF5C	4.80125144753682	2.59056747012666	45.6615847258662	2.53552378280328e-05	0.000899822557358481
TFCP2L1	-3.89429020620981	5.67901958051591	45.4824329037212	2.53630095710655e-05	0.000899822557358481
SH3KBP1	-2.66100837091219	5.33830596995308	45.4095507907563	2.54712927468177e-05	0.000901552836031639
RASAL2	1.96154735591281	3.94369049414668	45.2722581913358	2.58151399118917e-05	0.000909901436659806
AL390198.1	2.74382819562622	1.75500145676778	45.5005339986909	2.58272901025623e-05	0.000909901436659806
HR	-4.79190781596758	3.32792246820488	41.8110477928625	2.59182534122353e-05	0.000910987519586898
UBAC1	-2.15847655048826	5.05858001037701	45.2132240894392	2.60052565108442e-05	0.000911929701117545
VPS37D	4.20761371328708	0.237877748844096	42.7888039363912	2.61594901061967e-05	0.00091521966655606
TMEM25	2.5256215748768	2.78863905522523	45.1200245683104	2.63665748805321e-05	0.000920339269274609
NFIX	-5.06842590127874	3.51022254681292	43.292112942705	2.65373379905062e-05	0.000922553633335522
AC124067.4	2.57999427962571	3.33861305104961	45.0198447594389	2.65518109534813e-05	0.000922553633335522
USP51	3.86471247947073	1.39007745379634	44.659100751059	2.75484240057083e-05	0.000953291766888866
GRIA4	6.59445698383864	1.14576054096361	47.7152999905751	2.75623337446249e-05	0.000953291766888866
SMIM24	3.15415458143858	6.80871407973674	44.4744747668564	2.80380813214574e-05	0.000967537343824052
FGFBP1	-5.4153084071133	5.15287950381152	44.5155180455063	2.82276937788257e-05	0.000971866666035069
IL6R	-3.58229021302019	3.95952402136956	44.5314129889055	2.83952807956414e-05	0.000975419747784968
TSPAN18	4.81662084756983	0.28078459623344	31.8939717022349	2.84956282785525e-05	0.000976652200886408
LAMC1	3.6838324454616	3.23379502821458	44.3166387662447	2.8883851639737e-05	0.000985696405233189
SFXN3	2.38655750233785	3.99667334193414	44.2049186203431	2.88896431397146e-05	0.000985696405233189
SLCO3A1	-3.37104846502572	2.30568391303459	42.3701983782119	2.89728615283368e-05	0.000986314335489381
PLTP	2.18369493150946	2.42906225897086	44.2128840361716	2.90742274448581e-05	0.000987545900363576
TMEM99	2.0016252323045	3.74783660614177	44.0982033318388	2.91984684421032e-05	0.00098954720006582
LARP6	3.24611761736968	-0.607180816254269	41.0359223028511	2.96038848989896e-05	0.00100040333380232
SLC41A2	-2.07895568177134	3.63827172826411	44.0214556068235	2.96508744390549e-05	0.00100040333380232
BDH2	2.03518661931035	5.66774637696519	43.9024576004511	2.97808251196621e-05	0.00100255493275058
ZBTB16	-5.17177235488181	2.88425058261902	37.9174499144767	3.11000561194361e-05	0.00104464467883223
SCD5	4.35784918768635	2.22509675242506	42.2091678729352	3.12711038216545e-05	0.00104589168557609
CMTM8	1.62710164596523	4.7951664299517	43.4519662724501	3.12752613087312e-05	0.00104589168557609
