gene	logFC	logCPM	F	PValue	FDR
NOX4	5.85169692048955	0.07669242725391	53.1452880136144	2.19873261317206e-05	0.00118922065020014
NQO1	-3.30355051377576	5.39044875228768	61.9297799963862	2.26607090578502e-05	0.00122123288886587
ACACB	-2.90016660951674	3.5121941158193	61.6605714503333	2.31546313623864e-05	0.00123897215744659
NDN	3.13123211151739	4.21126324617984	61.6320433103653	2.31699141156452e-05	0.00123897215744659
P2RY6	4.96344877284206	2.88436222671838	57.3663730357341	2.32379639729336e-05	0.00123897215744659
PLS1	-2.82337294511242	6.67049631483555	61.4218395325448	2.33843269690821e-05	0.00124235456259144
KDELC1	3.24184743260963	1.49544987013878	56.533761926046	2.38048497363576e-05	0.00125787691755469
DENND1B	-2.06568731726953	5.00697731203966	61.1302208386808	2.3844416271895e-05	0.00125787691755469
FAM69B	3.86491367909278	0.0125934552568793	45.5750622028972	2.40893376804431e-05	0.00126633844606455
CDKN2C	-3.78313718426974	2.37719451104113	57.007373832393	2.42005315066155e-05	0.00126773553507732
LIFR-AS1	5.13300697831794	-0.123411060237549	47.9979347211762	2.44003875513258e-05	0.00127375124144238
BCAM	2.81986314701191	5.81885698849639	60.5837238474236	2.47333977351026e-05	0.00127612024171297
SPNS3	2.51631146124233	2.93441286760285	60.8574242697089	2.47898966172827e-05	0.00127612024171297
FLNC	4.090136372922	1.15290920092452	50.6335357471309	2.50134725178421e-05	0.00127612024171297
NFIX	-4.85339635816359	2.92682620660317	58.1839794037924	2.50168972862834e-05	0.00127612024171297
ICAM1	4.30131480825992	2.25688865245396	57.3587954679447	2.50233009256349e-05	0.00127612024171297
CERS4	4.64894853290836	5.25951598235365	60.580384039007	2.50238846174964e-05	0.00127612024171297
OR2AT4	8.91308252199932	1.48055599749283	67.27562351102	2.50569526661888e-05	0.00127612024171297
CXXC5	3.05444266890784	5.1175546991786	60.3180102984025	2.51984503931489e-05	0.00127612024171297
PAPLN	4.11099633549736	2.23565725708714	56.6181986932973	2.52263488139587e-05	0.00127612024171297
PRKAG2-AS1	2.44823859539447	4.59856022585877	60.2587883813816	2.53122604520516e-05	0.00127612024171297
AL135924.2	-5.08479000959408	0.659035570873468	58.1287591716082	2.53827147263693e-05	0.00127612024171297
COL17A1	-3.88508346199329	3.68772961919475	60.0829760737508	2.57625489473991e-05	0.00129026915483604
RAB32	2.5337704862385	4.48476336002131	59.9482766788567	2.58363867608337e-05	0.00129026915483604
COX6A2	4.1525912065698	2.36611382013531	55.3307437568846	2.64608864441896e-05	0.00131706644753106
ATP6V1B2	2.12956320524305	6.09112985990561	59.5096786596241	2.65696598949389e-05	0.00131810147200654
SERPINA4	5.90727856193644	3.71347536172919	53.6136725641441	2.68769763625986e-05	0.00132894673222591
ARMCX2	3.58945632282313	2.86592579229199	59.1907472734053	2.70598412087057e-05	0.00133191232104219
TMEM8B	2.5111421342886	3.50931260073526	59.3594203230812	2.71848560544571e-05	0.00133191232104219
SERPINA1	3.60497602693114	9.72866353072913	59.1602839615627	2.72036557361439e-05	0.00133191232104219
RAB29	3.17911695084496	5.47778100179016	59.0586875237785	2.7429345918942e-05	0.00133777031989916
SUSD3	3.46260871375291	1.81599500024185	55.500460356311	2.75303784022418e-05	0.00133777031989916
ATP1A3	3.93101543241646	0.4345613183467	44.3008953955047	2.7591178003527e-05	0.00133777031989916
ALG3	1.96039347337153	5.64334170522772	58.7226115680672	2.80348527993555e-05	0.00135439472170279
PRSS12	-5.27963888848521	2.26831837489861	58.753707846944	2.81148550560383e-05	0.00135439472170279
TXNRD1	-2.25658317824016	5.189039407826	58.4889850155232	2.84880735158752e-05	0.00136797537632962
LINC01816	2.85225585629142	0.985776297178461	53.9952791935462	2.86179888179032e-05	0.00136982334974385
TRAF3IP3	3.9662182605353	1.19252575534811	48.9259968088411	2.91111641190362e-05	0.0013889919134758
ST6GALNAC3	3.79124198200017	2.53247172658589	56.8509938364422	2.94100989636605e-05	0.00139880032594781
PALLD	-2.77817497221029	4.39411643884556	57.6692274019664	3.0186601382326e-05	0.00142873647926978
MPDZ	3.90458977856267	2.58344518870275	54.0957203965472	3.03205531318411e-05	0.00142873647926978
SNX3	1.90232495879558	8.02710576741831	57.5820116029695	3.03256040854218e-05	0.00142873647926978
DACT2	4.22235860068974	0.521401518746354	43.8409711117058	3.06851014689897e-05	0.00144114166209531
NELL1	4.82712800820272	-0.698438368922479	49.1990716818848	3.09294101080858e-05	0.00144807631949794
EBI3	3.68785072652017	-0.627031051420456	43.0736494614256	3.12910757585498e-05	0.00145701489193718
PIM1	2.8070202676269	5.71453848981226	57.1263968834602	3.13148308105574e-05	0.00145701489193718
GPT	-3.69956857408335	4.16487145993291	56.982297732474	3.19932958620679e-05	0.00148300153416581
KLHL13	2.39928051054227	4.16323200132374	56.8470508598026	3.20904732427968e-05	0.00148300153416581
SLC25A23	-2.63491669735358	4.11999009992148	56.721356654014	3.22518012232739e-05	0.00148300153416581
MN1	5.12247107784539	-0.431933399152642	45.1640935383338	3.22692898236588e-05	0.00148300153416581
PEG10	5.82264210194633	2.12359701761356	42.6751925204442	3.25089239349854e-05	0.00148944556083777
CTSV	3.95076651843743	4.05568269157548	56.7191275432957	3.27895355792856e-05	0.00149772201844164
PRTG	5.74718807394098	0.00624139502117122	48.4866362776234	3.28913786236596e-05	0.00149780739981662
RAPGEFL1	-3.60456315554994	4.71549742746938	56.4030447501574	3.3230657169038e-05	0.00150867183547432
PTH1R	5.84838139353982	-0.537337204360297	48.2867822639838	3.35967668768251e-05	0.001520685079603
TCF7L1	3.13641333191973	2.77638173099942	56.3055241591597	3.37530879663974e-05	0.00152315892744749
PLP1	4.44100968532731	-0.843971464106252	44.5397916062397	3.40250738662512e-05	0.00153082179178431
GSS	-1.85307135980436	4.62858830421437	55.8607800255264	3.42530501285676e-05	0.00153391183511232
PEG3	4.48310335861035	-0.00975349162741608	43.6418257564113	3.4298522544562e-05	0.00153391183511232
SHISA5	1.8983360162422	6.1969787912992	55.794387048864	3.44091717644542e-05	0.00153428039099718
ST6GAL1	4.69884266330232	4.20584238803409	55.9732003047311	3.4576581182655e-05	0.00153717014622711
HRASLS2	-7.77608337517818	3.12624823639959	49.2235382458076	3.47571561429992e-05	0.00154062637081188
C1QTNF4	4.4263587025967	2.17342605922719	48.7624354476675	3.4926547468918e-05	0.00154356794743165
COL2A1	4.48055759304175	2.01893081990127	49.1577454882187	3.54862506242969e-05	0.00156088818353241
CYSLTR2	4.55423424606169	-0.121070648287075	44.0077791821296	3.5526823560576e-05	0.00156088818353241
ST5	-2.58137553350252	3.98908128434394	55.3144861207196	3.5683600023726e-05	0.00156174162484193
APOH	4.77539772473008	2.91120679061544	52.4010867465996	3.58412317275408e-05	0.00156174162484193
AC008555.5	3.58519040981106	0.757391990981458	44.5456515125334	3.58891182992199e-05	0.00156174162484193
B9D1	2.63762346379776	3.25543211172441	55.3730692549427	3.60390637049876e-05	0.00156174162484193
REC8	3.54373144667448	5.23683608717397	55.1848351780718	3.61020741650764e-05	0.00156174162484193
DIO3	6.43795804269784	0.255822582174918	47.3183539966416	3.61716956227574e-05	0.00156174162484193
BCAN	3.91487785409574	-0.587575134220212	41.4443531682985	3.6584873173525e-05	0.00157504186748779
AC105942.1	-4.60475059346063	0.163888859734944	50.9454728773567	3.68376260766996e-05	0.00158137912286852
RALYL	3.24185884805212	2.11639931153441	53.6217876901328	3.71824684315424e-05	0.0015916221201182
LINC01770	5.0564103697203	-0.408064797603392	43.6776007548617	3.74803203706832e-05	0.00159587321875309
TPP1	1.90872740600456	6.14094830819767	54.6066373307836	3.74948186491181e-05	0.00159587321875309
SLCO4A1-AS1	-7.06530598329233	0.933794809641212	48.2915028069594	3.83151345838131e-05	0.00162393488607753
CDH2	7.73077756080458	1.08911676176075	46.792455346885	3.83855514780035e-05	0.00162393488607753
APOBEC3A	-6.86134006646103	2.10324214790461	51.1660489496844	3.85748494690538e-05	0.00162393488607753
ZNF160	2.78163229778111	5.04881816422389	54.1955548005782	3.86907592517352e-05	0.00162393488607753
AKR1D1	9.94089698797425	0.79263324997589	108.438546745083	3.87508560046615e-05	0.00162393488607753
SLC13A3	3.2176861895436	-0.275726765784199	41.9054268470173	3.88044779879692e-05	0.00162393488607753
HILPDA	3.55938098715712	5.57915212793672	54.0430021571991	3.9103446777057e-05	0.00163188813262916
PARVB	4.18492674354979	2.6087091548132	51.7392970823527	4.0073932709066e-05	0.00166326323160448
DUSP15	4.07833812393564	2.104854189712	52.4681857526186	4.00772945273807e-05	0.00166326323160448
GATA6	2.07525690202512	6.23008033216665	53.2103568214546	4.15623691848385e-05	0.0017201309810145
MT-ND1	-2.58907684774327	12.9633991344777	53.071491815415	4.19923306874534e-05	0.00173240756842997
PLEKHO2	4.0940746584503	0.36609651661984	40.4586311491178	4.20902653122753e-05	0.00173240756842997
COL27A1	3.17622424655391	4.12842079788333	52.8458683893898	4.3225897837039e-05	0.00177427507231375
SLC38A6	2.12587014708353	3.04554350021972	52.7831547191928	4.3529659186989e-05	0.00178186162278543
GPC6	5.10941032899379	3.57724140290603	50.0559652039455	4.39788811516379e-05	0.0017953449520813
DGKA	-4.15561603734749	4.78870580858352	52.4418969803755	4.44550189068348e-05	0.00180985079690815
ETNK2	4.64995495713764	2.24954262204605	46.7479579796731	4.46428703523443e-05	0.00181257312633827
Z93403.1	5.09696168395508	0.194809907668949	40.7140336199471	4.47734858818153e-05	0.00181296314994961
CDKN2A	-4.58900213242437	0.275264590517277	45.1246996761066	4.50848077295317e-05	0.00182064848895915
MPV17	1.90931570915469	5.01658133890043	52.094072429412	4.52305377647948e-05	0.00182162343223698
PLPP2	-5.97643954300222	5.45098595715873	52.0447976437532	4.54450223941648e-05	0.00182535476007876
RASSF8	4.49329391316475	0.776988065282234	39.6475766694402	4.56457506392516e-05	0.00182851506972532
AL354822.1	-4.47844401358232	0.111327206262122	43.2184382941808	4.67734259326126e-05	0.00186336072279411
RPL39L	2.38507143826668	2.77990928367381	51.8547391685389	4.68973654053904e-05	0.00186336072279411
CAPN12	2.72624245674993	4.26559550442064	51.6638372665837	4.696713718277e-05	0.00186336072279411
AL390198.1	2.71178379127059	2.30357757934056	51.0679034408943	4.70769711721147e-05	0.00186336072279411
PHYHD1	4.32074435596461	1.88092794383488	45.3258807747835	4.7137479237683e-05	0.00186336072279411
LINC00311	5.06527249045941	0.526981001294714	40.5104859764756	4.75015747862748e-05	0.00186476871492899
AC021218.1	-8.60519546076773	2.0888720098188	41.8433449715259	4.75198342801035e-05	0.00186476871492899
TMEM141	2.33080414535496	8.32176131972065	51.4329542039053	4.75464990724119e-05	0.00186476871492899
ATP13A4	5.53220869540117	2.37368808637074	45.9329492344575	4.78197758739065e-05	0.00187058977060801
PLXNA2	-3.57096202491175	4.19586702535003	51.2651341508376	4.86156168594509e-05	0.00189221217102648
PLD3	1.92076747927401	6.28499365095733	51.1432036485738	4.86251292114e-05	0.00189221217102648
EPHA10	-4.69669560154156	1.39155726817144	48.6993386444396	4.88602774325251e-05	0.00189643698573599
NUP35	2.02761441974682	3.76673625634742	51.1099977856209	4.90395722359841e-05	0.00189847770346128
TRIM71	4.92087212784874	0.417643575969132	39.5878739842569	4.94881644240407e-05	0.00191014914210786
TMEM200A	4.03873494411239	3.36182339683003	51.0646822492389	4.96955812339298e-05	0.00191014914210786
AC009133.1	-3.27904203442232	3.13845472466669	50.9743705083137	4.97235459499444e-05	0.00191014914210786
LGMN	2.84565978491836	7.17085448191806	50.7967972864989	4.99435883505149e-05	0.00191369524467369
LBX2	3.70624007460051	3.81275689761226	50.9597007261851	5.01532789685212e-05	0.00191682761608772
SULT2B1	-2.99702948958824	4.10537920250451	50.6768135761508	5.09677171807597e-05	0.0019429983175627
CMTM8	1.95418554223642	4.72174689948379	50.4279710458445	5.14477989897873e-05	0.00195632214331217
SPRY1	2.60557654751679	5.15054093579779	50.2847471307813	5.20546323008131e-05	0.00197438607881211
MFSD6	-2.2794600995183	3.36191591820323	50.2120494888557	5.25014417294623e-05	0.00198630454543133
RGS11	-4.50806964630881	0.665450258049371	47.5015107661836	5.27551224600859e-05	0.00199087467178087
OSBPL7	-3.84484944527514	4.41056901245597	50.1008644750433	5.29339906604333e-05	0.00199260564842867
ZNF154	4.03384282784818	0.840465614514364	39.2424729758438	5.30772820983744e-05	0.00199299208119761
PPIC	-2.93660073469281	5.59000196629561	49.9740559734637	5.32646222034146e-05	0.00199502642462889
DTX3	2.97469980380317	1.43371562709002	47.5627865984198	5.51021540103642e-05	0.0020571347317338
VSIG10	-2.40724831502379	4.84636293988494	49.5266257502675	5.51974477477632e-05	0.0020571347317338
KLHDC8B	3.47309519456438	4.11179415497468	49.5537823788279	5.59240136758778e-05	0.00207904112380149
JAML	2.95503067972759	1.17115852883776	45.217134967873	5.66193314444736e-05	0.00209667525985084
IGF2-1	6.59280446378865	4.97424329410409	46.7910195514994	5.6678245911066e-05	0.00209667525985084
OCA2	4.1423561376727	0.453197193251133	38.1125313100815	5.72636635670569e-05	0.00211311381172819
RIN2	-2.07812399443989	3.45849024320392	49.026671181672	5.75146089605298e-05	0.00211715938930383
SLC23A3	-3.25258609941336	2.35034367975038	49.102036790924	5.78004875841752e-05	0.00212246790437773
GPD1L	-2.12260740864904	3.23911303763265	48.7910736088322	5.87047993820506e-05	0.00214618981326534
AC007182.1	-5.55429754815086	1.45375774713678	43.0513911807681	5.87330011639828e-05	0.00214618981326534
MRPS6	1.80064432691505	7.08418771424592	48.695006137579	5.89764582229753e-05	0.00214979386890334
SOX11	5.27328439425423	1.15296146146967	40.1566431798785	5.91547201448549e-05	0.00214979386890334
PLPP3	3.19322898180265	5.13198723185958	48.6542255119554	5.92682308381844e-05	0.00214979386890334
CHST12	1.73512542929425	3.3843177548952	48.5826231078676	5.98115376135832e-05	0.00214979386890334
ZNF835	6.37022235752328	-0.501402300343441	54.3568500502442	5.98170508333303e-05	0.00214979386890334
FCRLB	5.36547278082583	-0.30669480434543	40.1437426252066	5.98495307558712e-05	0.00214979386890334
C16orf87	1.75489624886008	5.24193508556867	48.4651460233328	6.01034562621304e-05	0.00214979386890334
LCMT1	1.52636640124331	5.43020469884795	48.4537273808586	6.01459184363928e-05	0.00214979386890334
APOE	6.4350825810355	5.50527503012674	48.6700872084194	6.01629071210382e-05	0.00214979386890334
PKIG	2.15638225016984	3.84120812199775	48.481551634418	6.0266548187118e-05	0.00214979386890334
TRO	4.73837740260256	-0.0160945222690913	38.5798370476634	6.05294609156057e-05	0.00215111742834517
LY6E-DT	4.26151997239864	-0.581550410038133	38.4170295129906	6.08174114049639e-05	0.00215111742834517
HLA-DMB	-5.06204238111664	2.88395626089115	45.7804318323527	6.08535580474351e-05	0.00215111742834517
GGT7	-4.06563720337743	3.43505765934606	48.3968398243226	6.10585379884773e-05	0.00215111742834517
MEST	1.65330941096081	5.63289973683259	48.2515747394418	6.11397254279232e-05	0.00215111742834517
MRPL17	1.7851111669647	5.78970227882613	48.245428281388	6.11651331247525e-05	0.00215111742834517
FGD3	3.57632365775686	0.393427650972923	37.7370287869076	6.18354872376771e-05	0.00216960016345405
SLC2A1	4.39624108157844	5.52562658052897	48.0870810060638	6.21447095931828e-05	0.00217535523160062
PDGFB	3.26653065474236	-0.999273845194644	37.1145902205916	6.27646763847681e-05	0.00218820374673321
PDK4	-4.96478294805898	6.74136807871149	47.9264342169453	6.28194770957111e-05	0.00218820374673321
PI3	3.0916733695942	3.8302728229203	48.0765476350253	6.29499275692172e-05	0.00218820374673321
ANXA5	1.98543149924374	6.84644168969152	47.8572367151877	6.31256893002358e-05	0.00218923397475957
REG1B	-9.74634724095249	6.35559814080123	42.5028401605694	6.40772151711515e-05	0.00221710124178797
TRG-AS1	3.61565588874344	0.615447805189518	37.8758048895019	6.46330898965497e-05	0.00223118191896338
COL18A1	3.15177979069635	1.81324325073642	46.3583506026898	6.57166750341577e-05	0.00226305108358207
GPC3	4.99867454263651	5.02496583912	47.5207153939456	6.60236829475527e-05	0.00226305108358207
LINGO1	4.99648903639918	-0.0663925630405206	37.75629832563	6.60258957697475e-05	0.00226305108358207
SPATA18	-3.32007503812844	0.637704481489743	43.9229946139414	6.63022823986926e-05	0.00226305108358207
ZNF433	3.39223451992326	0.946991427629258	42.0056558709941	6.64444381560198e-05	0.00226305108358207
USP51	3.98669698907514	1.68989002671307	41.4350310129841	6.64625868893413e-05	0.00226305108358207
FOLR1	3.13931384197237	1.13984350790422	41.0534488654806	6.74985894955081e-05	0.00229311534653447
COMMD10	1.82700342504165	5.30797892388301	46.8082740281536	6.88570993790827e-05	0.00233397525542402
CHST5	-4.79445099660251	2.44933718123588	43.3164273632906	7.02399419542245e-05	0.00237433294203544
GUCY2D	4.64006797055168	-0.0557171853936093	36.5483945029511	7.04969344350032e-05	0.00237433294203544
EPHX4	4.05730199703754	1.3695290992487	40.2949094031808	7.05231717531553e-05	0.00237433294203544
THRB	3.21569816257223	4.89895745970336	46.4200328671776	7.13721182890136e-05	0.00239752707669507
MIR181A1HG	4.233771976358	0.0738199808266417	36.9086153310994	7.21378503684883e-05	0.00240764964985456
EFNA4	1.82549572126341	4.59788784975286	46.2593177426099	7.2148592565736e-05	0.00240764964985456
CCDC69	2.76218599622883	2.68691497688978	46.4109977658061	7.2155566198418e-05	0.00240764964985456
MICB	-5.11857122675956	0.438001253852671	41.4578422506128	7.24298008527702e-05	0.00241142950305823
ARSK	2.23086508387042	2.9733777545991	46.2923292487741	7.28635279212976e-05	0.00242049085436115
DGKZ	-2.4674486180043	5.06927712302338	45.9743287158789	7.38832769080129e-05	0.00244881250795717
ATP6V1F	2.51866679763557	7.39137677681489	45.9397424902985	7.40429893274995e-05	0.00244881250795717
FAM174A	1.86713513070962	4.33881618511174	45.8645111348283	7.46221557720881e-05	0.00246253114047891
