gene	logFC	logCPM	F	PValue	FDR
SHROOM3	-0.765225069193786	6.5071425454622	3.03336986512602	0.115304532359481	0.250050690036241
ACADSB	-0.536395611333937	3.58897467098992	3.03244167726069	0.115358999206504	0.250134066603298
C2orf54	-1.98860361343106	3.50094149583636	3.02959031446145	0.115538945414092	0.250489460385398
RHPN1	-1.10085842346964	1.28190281732368	3.0288034313963	0.115563335182622	0.250504710628857
C9orf16	-0.494205887648607	6.21618623838793	3.02813117785504	0.115578066822742	0.250504710628857
FXN	-1.14848724072311	1.93079292098818	3.02765913267897	0.115678853367201	0.250677111254603
KCTD13	-0.637507111717317	3.28908452911362	3.02622801164941	0.115689718438624	0.250677111254603
FAF1	0.558714467516441	4.14590601044085	3.02434282657139	0.115777270156364	0.250832010021016
ANKS3	-0.643078280815458	3.32514410758594	3.02371791150263	0.115820681627776	0.250891249019991
TMEM242	0.474563674907264	4.47546111162318	3.02163361248885	0.115918970949756	0.251051101393687
NAV2	-0.878161350783175	2.56557829904209	3.02213246772232	0.115933977740822	0.251051101393687
GSPT2	0.760828647835067	2.97855985247629	3.02132882608303	0.115942711166253	0.251051101393687
U62317.3	-1.20284278502497	-0.230552578277879	2.97959835774368	0.116041683070496	0.251200669334235
ORAI1	0.858646003638103	3.4811763975266	3.0193131980838	0.116043962335586	0.251200669334235
POLL	0.427014173605937	3.64711493938684	3.01879512261539	0.116070632534395	0.251223573106743
MS4A6A	1.42800441422658	-0.552223927974184	3.01490655454104	0.116097772375142	0.251246312331618
ZFP2	1.18302699766908	-1.09133854924213	2.98124084218118	0.116113320724027	0.251246312331618
BTBD3	-0.673033010051817	4.29597829509871	3.01671472160461	0.116179503687431	0.251331825142327
MALT1	0.473638340022942	4.37526369246357	3.01657887642154	0.116185033551769	0.251331825142327
SLC35E1	-0.665199569027877	3.62722698316912	3.01515822243283	0.11626625689038	0.251462196395423
CELSR2	0.853688046060012	1.08465614264407	3.01711475912433	0.116286671905117	0.251462196395423
MGME1	0.582898892121498	3.82884457785966	3.01454608708093	0.116293615996628	0.251462196395423
AL392172.1	0.655063782625682	2.15340928355065	3.01431857548741	0.116329232307966	0.251504380124146
RTN4	0.498199505425609	7.69352952711626	3.01282972686518	0.116381652261308	0.251582876700549
ATG7	-0.542560868101952	2.89587625658179	3.0121467879081	0.116438550709995	0.251671031393392
TMEM128	0.492681990069647	3.77903409848048	3.01143679744027	0.1164576490104	0.251677471508428
EIF4EBP2	-0.609789346048461	5.34851516055173	3.01086592786564	0.116485694190291	0.251703242331469
SLC16A7	1.11901849165148	0.954967267852248	3.01166420620699	0.116585777423942	0.25188464490071
ATP2C2-AS1	-1.80254619838199	-1.4306346663384	2.94592286377081	0.116676301695748	0.252013664363076
AL390728.6	-0.959688432156143	2.14904507422039	3.0083412165987	0.116691500823365	0.252013664363076
SPINK4	-2.1528060606222	7.71244104239986	3.00692420462156	0.116693915290447	0.252013664363076
SLC25A3	-0.543818188885703	8.66138335332277	3.00653224421896	0.11671452310876	0.252023311273707
INTS3	0.47648895751244	3.66991217184458	3.00551677350925	0.116771214141377	0.252110859734992
SLC25A45	-0.783730662086271	3.36868583921742	3.00372058628248	0.11688233800807	0.252315889072032
APEH	-0.51967225309665	5.28742481927328	3.00262654270639	0.116921961867205	0.252317972025928
HOXA5	0.583832467662405	3.62614888039775	3.00257531469126	0.116926854648716	0.252317972025928
AC006116.8	-1.86605818672997	-0.685786036176235	2.91817347160847	0.116931782091688	0.252317972025928
TRIP11	-0.493730478665694	5.4292402405027	3.0019079230061	0.116960096756132	0.252320825569527
LINC00570	-1.98495171373062	-0.635900372404594	2.91759357173505	0.116965424328951	0.252320825569527
AC007114.1	-1.00029079362915	2.32742177307837	3.00116197959392	0.117062729650999	0.252495850362025
IDI1	-0.726375758096169	5.90314573493431	2.99725815078155	0.117207139152743	0.252772413084383
VTI1B	-0.545097671362278	5.9640400304887	2.99445509424803	0.117356493256605	0.253059561622514
CSTF1	0.650260050425425	3.16758799726504	2.99338981061185	0.117419236852083	0.253132902446763
EIF3K	-0.603952479823749	8.51310517842484	2.9932066954852	0.117422928936974	0.253132902446763
ADAP2	-1.91867858227907	1.08185337628709	2.98003478223505	0.117462105036915	0.253182400337713
ZNF607	0.745048588846284	1.02772492249346	2.99444438420801	0.117480124123014	0.25318628820659
TMEM246	0.482203985171932	4.91186215715897	2.99107751024276	0.117537193699605	0.253274322719519
B3GALT6	0.965594932551185	2.15847543513592	2.98838317723072	0.117705357038969	0.253601689637983
DPH2	-0.833894838995706	2.95884925022048	2.98776976634169	0.117738974876643	0.253639121650649
AC008074.3	-1.05036066205334	0.564279092235137	2.97475757792776	0.11785762279115	0.25385969406277
AIDA	-0.443632285313835	3.80804910222156	2.98463584172617	0.117885981736652	0.253885754322219
GRASP	-2.48207460492796	2.05661271959076	2.98099193225839	0.117916930972681	0.253917385216859
SF3B3	0.635215541118941	4.67779772829094	2.98210474990354	0.118017953918361	0.254098010438757
CYP2D6	-1.13703968779122	1.07058967629333	2.97993752051575	0.118033359146427	0.254098010438757
IL33	-2.07012631357421	-0.050742126641697	2.91601202363792	0.118116966465762	0.254225787314775
AP3M1	0.432740258034279	3.79341137462567	2.97986586633779	0.118140030988413	0.254225787314775
RELT	-1.49865528395807	1.85613876814131	2.9808049770637	0.118141559674395	0.254225787314775
SIPA1	-0.484129405664018	3.59209124455867	2.97915778416965	0.118182504591839	0.254278851687608
E4F1	-0.490837825273869	4.14321197038495	2.97699291153649	0.118294972637934	0.254461958118567
RBL1	-0.97356123899358	2.04132047376837	2.97825629623708	0.118300201997097	0.254461958118567
LINC02256	-1.15264096119268	3.87828937124551	2.97514708623377	0.118402398340418	0.254625563375897
SLC4A8	-0.93528196583082	0.679615632298672	2.96881952489806	0.1184088776529	0.254625563375897
LIMK1	-1.0646296423936	1.36141458297033	2.97482837291669	0.11843305857926	0.254642491965926
TM4SF20	1.6863495709045	5.07425554545105	2.97409007452814	0.11845156084872	0.254647207915725
HMGXB3	-0.648581968648682	4.20653905766527	2.97278185288451	0.118522543251719	0.254737822549242
SYNJ2	0.653212209608554	5.33222638543032	2.97265851572605	0.118526340516219	0.254737822549242
ZNF93	0.622298685178572	1.36696016296652	2.97260006395114	0.118617695512698	0.254899077585366
NANOS1	-1.3068134995154	-0.122366209664143	2.93626618711559	0.118640869347518	0.254913793035936
MTFR1L	-0.519718263279137	3.98509929530351	2.96810661986044	0.11877618706283	0.255169425536464
RNF181	0.495117172914171	6.66487393551992	2.96741936375448	0.1188096053855	0.255206105171165
ATP5MC2	0.558406817901013	9.47086644843957	2.96693413166085	0.1188358913702	0.255208229842777
CCDC90B	0.418554255015251	4.98414371736933	2.96680808768971	0.11884328418002	0.255208229842777
AC010327.4	-1.45855451806776	-0.889601902125016	2.88786707537164	0.118883639083671	0.255259782817993
TNFRSF10D	-1.4199760020269	4.29758622598565	2.96303432008967	0.119053675930548	0.25558972858237
AL135905.1	-0.802237255667542	0.913911098242607	2.96013059012013	0.119148798907711	0.255691718760235
TMLHE	0.569852506862329	3.78122780594511	2.96076246693688	0.119173349831381	0.255691718760235
AC093635.1	0.874204436262908	-0.375755016389288	2.9617549784399	0.11917704784105	0.255691718760235
AL139246.3	-1.20199038667017	0.328368093505312	2.94353797091985	0.119181967058586	0.255691718760235
HIST1H2BN	-0.82208482100726	3.48811972665418	2.96068907065858	0.119188181334021	0.255691718760235
AL592295.4	-1.94181182101052	0.262449206339953	2.90785548914528	0.119199437738936	0.255691718760235
KLHDC4	-0.939118704150065	3.64859253177834	2.95910533540559	0.119270917464042	0.255809904571917
SLC41A3	0.532044454798819	3.48709880965006	2.95779686289259	0.119335727990777	0.255913755919241
TPX2	1.04074374376652	4.02376446899935	2.95661912156006	0.119397901716414	0.255966390020045
BIRC2	0.569256611639048	5.11671217182575	2.95628016146744	0.119415295059084	0.255966390020045
PCNP	0.399206584179451	5.61310573176525	2.95611986476316	0.119424009647116	0.255966390020045
DHX35	-0.531801553963522	2.63179626133365	2.95609690734386	0.119455864386526	0.255966390020045
OXCT1	-0.878386912717801	2.92253790221974	2.95606843594142	0.119455984596678	0.255966390020045
ARHGAP35	-0.733578279457832	4.52959790029884	2.95550073765506	0.119459819117187	0.255966390020045
AL021068.1	0.700417815459382	0.81799600960662	2.95776718808267	0.119483554747729	0.255966390020045
CERNA1	-1.2771812913838	-0.956922713163956	2.87704548222841	0.119491419037794	0.255966390020045
SOCS6	-0.638409918835103	4.66534234223351	2.95214087439182	0.119642709258365	0.256242225720681
STAT1	-0.49138288719504	4.30868134876295	2.95176579322088	0.119663943826702	0.256242225720681
SLC45A2	-3.45676626324976	-1.22572661985113	2.96718492810088	0.119685297469528	0.256242225720681
SELENOS	-0.555062528287191	7.28872856533206	2.9510899738491	0.1196985951877	0.256242225720681
RAC1	-0.479339681190198	8.79323587370707	2.95102322010944	0.119702241219844	0.256242225720681
NLRX1	-0.582944953253615	2.46822648551083	2.95040606680614	0.119778265585635	0.256369820267868
CHKB-DT	-0.958168582157321	1.13216323142774	2.94745682832123	0.119872037895712	0.256505441414588
WDR60	-0.554181109981844	5.05072689805754	2.94783946849238	0.119877326429971	0.256505441414588
AC011498.1	-1.76607248212256	1.04310940114908	2.93528852749022	0.119904546860297	0.256505441414588
EIF3D	0.438154931900762	6.42457028168064	2.94717256855317	0.119913141202798	0.256505441414588
GEMIN6	0.712527136885459	3.59005063680726	2.94704180465874	0.119923768561963	0.256505441414588
TNNC2	-1.41323192885315	4.50777558356454	2.94591878845303	0.119986042111416	0.256564687480842
AC116407.1	-1.2730900676166	-0.836311563405132	2.86812929080988	0.120001295331371	0.256564687480842
CD276	0.532166303564979	3.46038834771766	2.94559720078515	0.120004092949614	0.256564687480842
PSMG2	0.484628920580223	6.120499080596	2.94527594802332	0.120017194656083	0.256564687480842
CTBP1	-0.635072885713104	4.92290319122612	2.94489955227723	0.120038644847941	0.256575414189699
WDR83OS	0.477772741047098	7.66422318346272	2.94365012647721	0.120106464087163	0.256616774214286
AC002467.1	-1.04766991431468	1.44256293034567	2.94458712428272	0.120107172767967	0.256616774214286
HOXA7	-0.871704633693907	3.31773377242674	2.94389147400619	0.120107300240682	0.256616774214286
CATIP	1.11244549466806	-1.12563468939872	2.91031495221	0.120220923361358	0.256824394221403
STRBP	-0.586813568552066	4.500871433661	2.9409349266535	0.120257531939756	0.256867456047516
DLEC1	-1.90534098594585	0.54142011167956	2.91260540810722	0.12029260302698	0.256907222495317
NARF	-0.613124981579028	4.95461960434075	2.93937428952515	0.120342455158252	0.256978541416978
TAF4B	-0.751931964617505	2.34270631308592	2.93939467706471	0.120390920697858	0.25704688031948
AC024610.2	-1.490375335996	-0.618721746539891	2.87049948472061	0.120467504586257	0.257175227865712
MYL12A	-0.739748949257732	8.52820658085377	2.93665828239394	0.120491408140932	0.257191093193781
ACP2	0.57721431261538	4.50478497171515	2.93619136057976	0.120518168707827	0.257213051695463
ZC3H13	0.481879070094311	5.00075620666922	2.93485357460323	0.120591583190671	0.257334560603956
YIPF6	0.420736939696728	4.88265546936099	2.93409946131978	0.120633248658509	0.257388295238311
MTA3	0.385728357866749	4.43035293722864	2.9330398647592	0.120692221465932	0.257478937828811
AL359220.1	-1.10352733024524	-1.13065754722638	2.85127029940089	0.120792875297379	0.257658463783233
F13A1	1.37670317897462	-1.21323933806416	2.87063482174784	0.120844925813525	0.257734281061656
FLI1	-1.89527961597269	-1.00398911142287	2.85364082096226	0.120899555037358	0.257815576666663
BBS9	0.747171573490842	1.54714771992677	2.92851497932794	0.121005136876287	0.257979846310978
ORMDL3	0.44048744480655	4.3206359081501	2.92730888417589	0.121009632021366	0.257979846310978
PMPCB	0.433319188524253	5.47262275012061	2.92632390842758	0.121063464330252	0.258059376389427
ANAPC2	-0.436470625617615	3.98094854520868	2.92231275947653	0.121289476003192	0.258505852895692
ZNF703	0.729006546320484	5.7501040445291	2.92039949479426	0.12139286482999	0.258690895517329
CCDC186	-0.598465611598785	5.90154657249492	2.91987437607921	0.121422144960913	0.25871798190771
NBR1	0.459563749114295	5.81138407999605	2.91928141871591	0.121455168785802	0.258753036624575
PAFAH1B3	0.676762322473451	5.1413135169127	2.9185512858098	0.121495905959661	0.258804512367551
RALGAPA2	-0.958724477748339	4.6407091527749	2.91731191528988	0.121567292692063	0.258832358202414
PSPN	-0.999834798085867	0.142685257369829	2.89791511338625	0.121580741129785	0.258832358202414
LINC02362	-1.8710907923396	0.00154971928915306	2.852648685774	0.121597954328132	0.258832358202414
RDX	1.73531006969418	3.3641700482396	2.91669584214704	0.121605395552714	0.258832358202414
COL4A5	1.09336349180858	-0.761787426232103	2.90808551155873	0.12161697609866	0.258832358202414
AC023090.1	-1.69780339376243	1.12193932543133	2.91042101955037	0.121624155726653	0.258832358202414
AC104667.2	-1.21109212956815	1.34264072700626	2.91488833707641	0.121629730415437	0.258832358202414
FNBP1L	-0.607695088702212	5.90089288134821	2.91573464532338	0.121653090919905	0.258832358202414
CTTNBP2	-1.68986174503944	-0.0455085238923239	2.86380129216539	0.121665501297255	0.258832358202414
ILF2	0.578918305193075	6.2660082054511	2.91534408039026	0.121674747611485	0.258832358202414
YOD1	-1.55043468664947	3.71177861638148	2.91530322079063	0.121694693574946	0.258839523972104
NSUN5	-0.470391522083823	4.37038450680359	2.9140797245631	0.121747408609504	0.258916376740506
MMACHC	-0.686461586314674	2.01089202845482	2.91328694033837	0.121857318523172	0.259114826558736
IRS2	0.864531609196187	4.86945106048744	2.91155503280721	0.121887075042892	0.259142809057696
AC092329.3	0.86756736071975	0.276049956923734	2.91413513033707	0.121933159354758	0.259205493555506
STX17	0.368454964073539	4.40337483157861	2.90985029690683	0.121983187934088	0.259276544568861
SGF29	0.476522966634947	3.89323500633198	2.90944632827217	0.122006749774991	0.259291328567675
ZNF707	-0.805626966433738	1.25229108047436	2.90686607886742	0.122186654799875	0.259638327170013
AC099522.2	0.864086190099429	-0.553719613974142	2.88828192918196	0.122224420910626	0.259683236916385
AP003390.1	0.833029222987169	-0.412477313087592	2.90452277655969	0.122281611943935	0.259769399849333
A2M	1.63487156158683	-1.08719085246922	2.88004553640859	0.122343443323749	0.259865395736229
LINC00865	1.48394189707778	1.10232749522436	2.90523247334874	0.122397934091231	0.259945775693755
AGAP4	-0.778775329092357	1.76797752647088	2.90203917894492	0.122498628485017	0.260124246588474
AL117209.1	-1.38573669470296	-0.704711236253745	2.83145042896707	0.122583739005766	0.260269581293993
PLA2G4A	-0.996456049488072	1.49275727669959	2.89543593948424	0.122711420303417	0.260505250389877
SETD1A	-0.800711819662361	2.50408794924767	2.8966067962681	0.122774854024807	0.260604482156517
TRAPPC6A	0.537269306739731	5.61198069671698	2.89547209106032	0.122791674246151	0.260604757602203
ATXN7L3B	-0.534258204580267	5.21622915468519	2.89512129123485	0.122811742074741	0.260611924538598
NIT2	0.611609053317867	5.1807315592164	2.89336705519744	0.12291098198432	0.2607870733392
CPLANE1	0.581625476800956	3.13318479478185	2.89199162044593	0.122995895678622	0.260931781946469
LINC02251	-2.18169694362139	-0.651977820086495	2.84255500161905	0.123024341920915	0.260956673652107
AC009779.2	0.829503400841102	2.10816235159329	2.89124833289984	0.123058585186701	0.260992505876871
SETD1B	-0.750168818134481	3.26909767778199	2.89051807052098	0.123085622729276	0.260992505876871
TRPC6	-2.01455182342505	-0.684320753119081	2.81178716340743	0.123091380381534	0.260992505876871
MGMT	0.730797470558601	5.54155712916222	2.8891488020687	0.123149805617544	0.261068698760462
MUTYH	0.561485199357691	3.68978088275779	2.88899977403745	0.123160755416265	0.261068698760462
CDC42SE1	-0.697796690799211	4.40845006523438	2.88849871011648	0.123188764149381	0.261092624328551
RNF214	0.473097439594593	3.52632555668264	2.88690373797434	0.123280304067628	0.26123718393263
AC005920.1	-1.64351951708935	3.08168289176416	2.88751992301313	0.123290432201841	0.26123718393263
PPAN	-0.96695473600335	1.68653349968822	2.88770400949987	0.123309759748147	0.261242685034949
HIST1H1E	-0.580596787659118	5.88689406872146	2.88603658939993	0.12332656992518	0.261242852097648
USP2-AS1	-1.98802111953283	-0.0639922379015253	2.82675499511221	0.123356754707956	0.261271346718669
KIAA0040	-0.766319118091274	3.50186660995433	2.8829988590376	0.123508161362499	0.261489346587696
NPIPB3	-1.86228034622925	-0.140973655064478	2.81719618664443	0.123510753273398	0.261489346587696
